hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2024-09-11-11-23-20,1,540,60.000000,/blk/m0,894,uniform-shuffle,"",80001.000000,12500.166992,60,1,0.990000,41.016666,0.416667,10503.883789,107.599998,0.000000,r,277,458,499,512,528,553,577,603,633,651,676,701,738,765,800,865,945,1008,1169,1995,1995,2266,591.840149,3820920.000000,6456,w,5657,5973,6008,6022,6035,6059,6081,6104,6129,6144,6161,6182,6208,6225,6248,6285,6330,6365,6431,6508,6571,11237,6086.209142,3835729846.000000,630233,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,358,0.003179,2803042.000000,881724892
2024-09-11-11-23-20,1,600,60.000000,/blk/m0,894,uniform-shuffle,"",80001.000000,12500.166992,60,1,0.990000,41.016666,0.400000,10500.316406,105.900002,0.000000,r,258,456,495,509,521,548,573,600,632,649,673,697,736,764,805,869,931,993,1109,1987,1987,2135,588.415958,3738795.000000,6354,w,5676,5974,6010,6024,6036,6061,6083,6107,6132,6147,6164,6183,6210,6227,6251,6288,6331,6362,6427,6513,6573,11163,6088.396815,3835805673.000000,630019,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,357,0.003173,2798753.000000,882022140
2024-09-11-11-23-20,1,660,60.000000,/blk/m0,894,uniform-shuffle,"",80001.000000,12500.166992,60,1,0.990000,41.033333,0.400000,10506.733398,106.400002,0.000000,r,173,458,498,512,527,552,576,601,634,651,674,698,736,765,806,869,944,982,1104,1987,1987,2022,591.088659,3773510.000000,6384,w,5713,5973,6007,6022,6035,6057,6080,6102,6127,6142,6159,6177,6204,6221,6244,6281,6325,6355,6418,6520,6718,6761,6084.634058,3835777649.000000,630404,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,354,0.003177,2802192.000000,881939895
2024-09-11-11-23-20,1,720,60.000000,/blk/m0,894,uniform-shuffle,"",80001.000000,12500.166992,60,1,0.990000,41.066666,0.400000,10514.066406,103.716667,0.000000,r,276,457,496,508,521,547,573,598,631,645,668,694,732,755,789,859,958,1007,1299,2090,2090,2204,587.541218,3656269.000000,6223,w,5631,5967,6003,6017,6030,6053,6076,6098,6123,6139,6155,6175,6200,6218,6241,6278,6321,6353,6418,6507,6577,11116,6080.567587,3835889579.000000,630844,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,356,0.003178,2803084.000000,881895660
2024-09-11-11-23-20,1,780,60.000061,/blk/m0,894,uniform-shuffle,"",80001.000000,12500.166992,60,1,0.990000,41.133293,0.400000,10532.873047,104.149895,0.000000,r,204,456,497,509,523,546,571,598,629,643,665,689,726,755,795,862,934,994,1157,1979,1979,2068,585.928469,3661467.000000,6249,w,5656,5958,5993,6007,6020,6043,6065,6087,6113,6126,6143,6163,6188,6205,6226,6259,6301,6335,6412,6504,6568,11194,6069.581319,3835811515.000000,631973,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,370,0.003180,2804819.000000,882010600
2024-09-11-11-23-20,1,840,59.999939,/blk/m0,894,uniform-shuffle,"",80001.000000,12500.166992,60,1,0.990000,41.133377,0.400000,10533.860352,106.600105,0.000000,r,291,457,497,509,523,548,572,597,629,646,670,697,730,756,795,850,945,1009,1157,1752,1752,2021,587.121482,3755229.000000,6396,w,5740,5956,5992,6006,6019,6041,6064,6087,6112,6126,6143,6164,6190,6207,6228,6264,6305,6335,6397,6487,6529,6551,6069.008938,3835801788.000000,632031,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,362,0.003186,2809078.000000,881749198
2024-09-11-11-23-20,1,900,60.000061,/blk/m0,894,uniform-shuffle,"",80001.000000,12500.166992,60,1,0.990000,41.249958,0.400000,10560.105469,105.716560,0.000000,r,265,453,492,504,517,544,571,597,630,646,670,694,730,757,797,872,955,1006,1109,1994,1994,2078,585.206842,3711967.000000,6343,w,5702,5940,5976,5991,6003,6026,6049,6072,6097,6111,6129,6150,6175,6192,6214,6249,6294,6326,6389,6455,6544,8055,6053.959617,3835831191.000000,633607,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,351,0.003191,2813390.000000,881664839
2024-09-11-11-23-20,1,960,59.999878,/blk/m0,894,uniform-shuffle,"",80001.000000,12500.166992,60,1,0.990000,41.183418,0.400001,10544.538086,105.983551,0.000000,r,293,453,494,505,518,544,570,596,627,643,669,694,729,755,793,853,948,991,1086,1803,1803,2243,583.848404,3712692.000000,6359,w,5672,5951,5986,5999,6011,6035,6057,6081,6106,6121,6137,6156,6182,6199,6223,6260,6305,6336,6404,6508,6565,6568,6062.909370,3835826934.000000,632671,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,368,0.003190,2811483.000000,881260091
2024-09-11-11-45-06,1,60,60.000221,/blk/m0,894,uniform-shuffle,"",70001.000000,10833.500000,60,1,0.990000,41.099850,0.416665,10524.328125,108.449600,0.000000,r,62,455,496,509,524,551,577,601,634,651,673,700,735,764,804,854,936,987,1177,2045,2045,2125,586.774858,3818144.000000,6507,w,8,5953,5991,6006,6019,6044,6066,6092,6118,6133,6149,6169,6196,6213,6237,6273,6317,6347,6405,6509,6619,11043,6038.505951,3813087045.000000,631462,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,40,0.003078,2740331.000000,890162558
2024-09-11-11-45-06,1,120,60.000015,/blk/m0,894,uniform-shuffle,"",70001.000000,10833.500000,60,1,0.990000,41.233322,0.416667,10558.814453,106.816643,0.000000,r,264,460,497,511,525,552,577,601,632,648,671,697,732,756,789,853,918,986,1109,1841,1841,2202,589.194726,3776149.000000,6409,w,5713,5943,5977,5992,6003,6026,6048,6072,6098,6113,6130,6149,6175,6191,6213,6248,6290,6323,6396,6474,6559,8781,6054.617452,3835775740.000000,633529,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,364,0.003104,2762731.000000,889929541
2024-09-11-11-45-06,1,180,59.999985,/blk/m0,894,uniform-shuffle,"",70001.000000,10833.500000,60,1,0.990000,41.166676,0.400000,10541.902344,105.166695,0.000000,r,259,458,498,510,525,550,575,601,631,646,672,698,734,763,802,865,930,987,1114,1780,1780,2064,589.199208,3717847.000000,6310,w,5639,5953,5988,6002,6014,6037,6059,6082,6108,6121,6139,6157,6183,6200,6222,6257,6300,6329,6388,6456,6515,6575,6064.427213,3835835114.000000,632514,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,349,0.003107,2765395.000000,890120230
2024-09-11-11-45-06,1,240,60.000015,/blk/m0,894,uniform-shuffle,"",70001.000000,10833.500000,60,1,0.990000,40.933323,0.400000,10482.747070,103.649971,0.000000,r,271,460,499,513,527,552,577,603,636,654,676,703,741,771,811,874,944,997,1066,1967,1967,2050,592.848207,3686923.000000,6219,w,5744,5983,6020,6034,6047,6070,6094,6117,6143,6158,6175,6195,6221,6238,6262,6298,6343,6378,6453,6542,6591,6620,6098.691445,3835863465.000000,628965,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,352,0.003097,2757064.000000,890307394
2024-09-11-11-45-06,1,300,60.000000,/blk/m0,894,uniform-shuffle,"",70001.000000,10833.500000,60,1,0.990000,40.633335,0.400000,10405.683594,105.016670,0.000000,r,280,469,504,519,534,560,588,614,648,666,687,715,751,774,810,862,942,1020,1243,1929,1929,2183,601.072211,3787356.000000,6301,w,5680,6026,6064,6078,6091,6115,6138,6161,6188,6203,6220,6241,6268,6285,6308,6344,6386,6418,6479,6584,6701,6728,6143.304542,3835516901.000000,624341,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,347,0.003084,2743602.000000,889696474
2024-09-11-11-45-06,1,360,60.000031,/blk/m0,894,uniform-shuffle,"",70001.000000,10833.500000,60,1,0.990000,40.633312,0.383333,10405.194336,102.349945,0.000000,r,275,466,504,518,533,558,587,611,643,662,684,711,748,778,812,872,962,1009,1147,2088,2088,2102,600.073441,3685051.000000,6141,w,5752,6026,6064,6078,6091,6115,6139,6164,6190,6205,6222,6243,6269,6286,6309,6346,6391,6421,6492,6578,6637,6669,6144.157194,3835871066.000000,624312,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,354,0.003150,2777332.000000,881806898
2024-09-11-11-45-06,1,420,59.999939,/blk/m0,894,uniform-shuffle,"",70001.000000,10833.500000,60,1,0.990000,40.633373,0.400000,10404.710938,106.466774,0.000000,r,261,470,507,521,538,562,590,614,647,664,684,713,749,777,813,872,964,998,1171,1707,1707,1710,601.924859,3845096.000000,6388,w,5737,6029,6065,6080,6092,6116,6138,6163,6189,6203,6220,6239,6267,6284,6308,6344,6389,6421,6489,6579,6649,11052,6144.193547,3835709436.000000,624282,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,356,0.003161,2777086.000000,878612258
2024-09-11-11-45-06,1,480,60.000000,/blk/m0,894,uniform-shuffle,"",70001.000000,10833.500000,60,1,0.990000,40.666668,0.400000,10413.733398,104.400002,0.000000,r,262,467,504,519,534,560,588,614,645,663,687,711,749,772,812,880,955,1003,1242,1742,1742,2179,601.100734,3765295.000000,6264,w,5751,6023,6059,6073,6086,6111,6133,6157,6184,6199,6216,6236,6262,6280,6302,6339,6383,6412,6482,6573,6631,7057,6138.997990,3835793280.000000,624824,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,345,0.003167,2782203.000000,878419849
2024-09-11-11-45-06,1,540,60.000061,/blk/m0,894,uniform-shuffle,"",70001.000000,10833.500000,60,1,0.990000,40.649960,0.400000,10409.255859,106.033226,0.000000,r,168,464,504,519,533,559,587,611,643,663,685,714,754,779,816,885,965,1018,1466,2051,2051,2169,600.732631,3821861.000000,6362,w,5704,6025,6062,6076,6089,6113,6136,6159,6186,6200,6217,6238,6263,6281,6305,6342,6388,6421,6488,6576,6665,6696,6141.284308,3835575962.000000,624556,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,352,0.003167,2782116.000000,878357692
2024-09-11-11-45-06,1,600,60.000000,/blk/m0,894,uniform-shuffle,"",70001.000000,10833.500000,60,1,0.990000,40.750000,0.416667,10432.500000,106.733330,0.000000,r,289,467,504,519,535,560,588,611,643,661,683,706,741,771,808,874,941,988,1129,1669,1669,1809,598.798876,3834708.000000,6404,w,5773,6011,6049,6063,6076,6099,6122,6146,6173,6188,6204,6224,6250,6268,6291,6329,6376,6408,6479,6581,6746,10524,6127.847489,3835726136.000000,625950,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,358,0.003177,2788671.000000,877895845
2024-09-11-11-45-06,1,660,60.000000,/blk/m0,894,uniform-shuffle,"",70001.000000,10833.500000,60,1,0.990000,40.733334,0.400000,10430.233398,104.816666,0.000000,r,265,466,504,518,534,559,587,614,643,661,682,709,746,771,809,873,945,1007,1111,1758,1758,1954,599.273493,3768831.000000,6289,w,5764,6016,6051,6066,6078,6101,6124,6147,6173,6187,6204,6224,6250,6267,6289,6324,6369,6399,6458,6549,6619,10842,6129.264834,3835779743.000000,625814,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,365,0.003167,2784001.000000,879168834
2024-09-11-11-45-06,1,720,59.999939,/blk/m0,894,uniform-shuffle,"",70001.000000,10833.500000,60,1,0.990000,40.966709,0.400000,10489.010742,103.733437,0.000000,r,299,460,498,511,526,552,578,602,634,651,675,703,738,768,806,869,936,998,1174,1950,1950,2276,592.101382,3685239.000000,6224,w,5687,5983,6018,6032,6044,6067,6090,6112,6138,6152,6169,6188,6214,6231,6254,6290,6333,6365,6433,6537,6596,10283,6095.060667,3835865480.000000,629340,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,353,0.003191,2801799.000000,878025056
2024-09-11-11-45-06,1,780,60.000061,/blk/m0,894,uniform-shuffle,"",70001.000000,10833.500000,60,1,0.990000,40.949959,0.400000,10483.838867,105.983223,0.000000,r,255,462,500,513,529,556,583,605,637,655,676,704,742,768,804,868,951,1012,1539,2340,2340,2481,595.448184,3786455.000000,6359,w,5680,5983,6020,6034,6047,6071,6093,6116,6142,6157,6173,6194,6218,6237,6259,6297,6339,6370,6428,6533,6592,6605,6097.898596,3835767252.000000,629031,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,358,0.003188,2800420.000000,878443266
2024-09-11-11-45-06,1,840,59.999939,/blk/m0,894,uniform-shuffle,"",70001.000000,10833.500000,60,1,0.990000,41.000042,0.400000,10500.027344,106.650108,0.000000,r,292,458,498,511,526,552,577,600,632,650,673,701,734,761,796,871,939,988,1119,1806,1806,1891,590.320831,3777463.000000,6399,w,5724,5976,6011,6025,6037,6061,6084,6107,6133,6146,6163,6182,6207,6225,6247,6283,6325,6356,6423,6509,6563,9314,6088.518547,3835772773.000000,630001,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,352,0.003194,2803656.000000,877782705
2024-09-11-11-45-06,1,900,60.000061,/blk/m0,894,uniform-shuffle,"",70001.000000,10833.500000,60,1,0.990000,41.049957,0.400000,10509.072266,103.833229,0.000000,r,298,458,499,511,526,551,575,601,632,649,672,696,732,761,801,856,933,997,1119,2111,2111,2243,589.526966,3672753.000000,6230,w,5730,5971,6005,6019,6032,6056,6078,6102,6127,6141,6158,6179,6204,6221,6242,6280,6323,6354,6420,6506,6562,6607,6083.436611,3835880538.000000,630545,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,350,0.003198,2806180.000000,877434611
2024-09-11-11-45-06,1,960,59.999939,/blk/m0,894,uniform-shuffle,"",70001.000000,10833.500000,60,1,0.990000,41.033375,0.416667,10506.143555,106.966774,0.000000,r,262,458,498,512,526,552,576,602,635,655,677,703,741,765,805,866,933,992,1150,1774,1774,1817,591.525242,3796409.000000,6418,w,5742,5970,6006,6021,6033,6057,6079,6103,6129,6143,6160,6181,6205,6224,6245,6284,6331,6364,6439,6535,6576,10953,6084.947948,3835756468.000000,630368,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,348,0.003197,2806345.000000,877714775
2024-09-11-12-06-51,1,60,60.000301,/blk/m0,894,uniform-shuffle,"",60001.000000,9166.833008,60,1,0.990000,35.383156,0.349998,9059.054688,92.682869,0.000000,r,61,75,115,127,177,411,550,613,663,688,716,751,795,828,872,948,1043,1114,1338,1888,1888,2160,464.215789,2581504.000000,5561,w,8,9,457,2736,6226,6592,6838,6947,7027,7065,7104,7145,7195,7224,7264,7323,7388,7435,7549,7761,7936,13548,5165.005856,2807418273.000000,543546,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,68,0.002555,2295435.000000,898342077
2024-09-11-12-06-51,1,120,59.999977,/blk/m0,894,uniform-shuffle,"",60001.000000,9166.833008,60,1,0.990000,35.483345,0.350000,9083.986328,90.300034,0.000000,r,61,76,117,129,166,294,462,558,620,651,680,717,762,791,837,910,1020,1086,1284,1437,1437,2074,424.652639,2300768.000000,5418,w,8,9,944,3531,6218,6508,6722,6868,6952,6989,7024,7061,7106,7135,7171,7227,7302,7361,7556,7892,8315,10788,5167.493321,2816485392.000000,545039,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,360,0.002573,2301078.000000,894193555
2024-09-11-12-06-51,1,180,60.000038,/blk/m0,894,uniform-shuffle,"",60001.000000,9166.833008,60,1,0.990000,35.399979,0.350000,9066.510742,92.383278,0.000000,r,61,76,116,128,164,299,471,566,628,657,687,724,776,810,861,935,1017,1102,1311,1471,1471,1728,430.881653,2388377.000000,5543,w,8,9,1313,3796,6258,6506,6733,6894,6978,7014,7049,7085,7130,7159,7195,7255,7329,7393,7559,7823,7930,8092,5211.733398,2835136063.000000,543991,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,341,0.002569,2298456.000000,894625784
2024-09-11-12-06-51,1,240,59.999969,/blk/m0,894,uniform-shuffle,"",60001.000000,9166.833008,60,1,0.990000,35.500019,0.350000,9090.271484,90.950043,0.000000,r,61,75,107,111,119,167,290,462,577,617,655,696,746,780,821,898,987,1096,1290,1544,1544,1729,371.037933,2024754.000000,5457,w,8,9,330,1493,2824,6080,6520,6747,6902,6955,7003,7051,7103,7132,7171,7232,7305,7371,7552,7844,8257,8384,4713.572059,2570857618.000000,545416,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,340,0.002548,2280507.000000,895068169
2024-09-11-12-06-51,1,300,59.999985,/blk/m0,894,uniform-shuffle,"",60001.000000,9166.833008,60,1,0.990000,35.466675,0.350000,9079.918945,92.450020,0.000000,r,61,77,117,132,169,323,491,575,640,668,700,735,782,811,859,936,1026,1092,1378,1721,1721,1764,441.001082,2446233.000000,5547,w,8,9,1444,4119,6274,6544,6773,6896,6979,7017,7058,7102,7157,7191,7234,7301,7377,7431,7562,7840,8171,8367,5277.145451,2874962456.000000,544795,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,331,0.002584,2313808.000000,895490155
2024-09-11-12-06-51,1,360,60.000000,/blk/m0,894,uniform-shuffle,"",60001.000000,9166.833008,60,1,0.990000,35.416668,0.350000,9068.033203,93.433334,0.000000,r,61,75,111,121,158,308,489,581,642,671,706,740,785,818,865,935,1025,1089,1385,1746,1746,2466,438.899572,2460471.000000,5606,w,8,9,344,3124,6155,6510,6770,6914,6997,7033,7070,7110,7159,7189,7225,7282,7351,7401,7530,7770,7964,11451,5127.032672,2789526190.000000,544082,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,350,0.002632,2343109.000000,890187647
2024-09-11-12-06-51,1,420,60.000000,/blk/m0,894,uniform-shuffle,"",60001.000000,9166.833008,60,1,0.990000,35.466667,0.350000,9080.200195,91.516670,0.000000,r,61,83,120,153,207,393,528,600,657,681,714,746,795,824,872,945,1045,1152,1356,1547,1547,1600,463.341832,2544210.000000,5491,w,8,10,1814,6077,6376,6600,6823,6929,7000,7032,7064,7099,7143,7169,7204,7259,7323,7374,7519,7741,8083,11082,5379.108832,2930603041.000000,544812,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,355,0.002684,2383949.000000,888186135
2024-09-11-12-06-51,1,480,60.000031,/blk/m0,894,uniform-shuffle,"",60001.000000,9166.833008,60,1,0.990000,35.449982,0.350000,9075.945312,92.983284,0.000000,r,61,75,108,116,122,191,351,513,604,638,676,717,768,801,841,921,1027,1114,1437,1804,1804,2106,393.043377,2192789.000000,5579,w,8,9,135,1069,2294,6336,6577,6800,6925,6970,7013,7058,7109,7140,7179,7239,7314,7381,7565,7870,8167,8325,4680.917142,2549026196.000000,544557,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,350,0.002694,2358420.000000,875313939
2024-09-11-12-06-51,1,540,60.000000,/blk/m0,894,uniform-shuffle,"",60001.000000,9166.833008,60,1,0.990000,35.349998,0.350000,9052.416992,91.199997,0.000000,r,61,75,108,117,124,203,382,514,596,630,669,710,756,790,842,922,1006,1091,1277,1566,1566,1728,395.117690,2162084.000000,5472,w,8,9,648,1799,3613,6406,6627,6822,6934,6978,7020,7063,7115,7147,7187,7249,7343,7411,7595,7842,8024,8136,4865.448149,2642643835.000000,543145,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,435,0.002689,2356794.000000,876356104
2024-09-11-12-06-51,1,600,60.000000,/blk/m0,894,uniform-shuffle,"",60001.000000,9166.833008,60,1,0.990000,35.466667,0.350000,9080.516602,91.949997,0.000000,r,61,78,118,140,182,356,506,584,639,668,704,738,782,810,851,920,1019,1090,1187,1930,1930,2047,447.133043,2466833.000000,5517,w,8,10,1882,5298,6348,6582,6802,6908,6984,7019,7056,7094,7141,7170,7208,7268,7339,7392,7545,7909,8174,8258,5353.293212,2916640094.000000,544831,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,354,0.002697,2379763.000000,882260989
2024-09-11-12-06-51,1,660,60.000000,/blk/m0,894,uniform-shuffle,"",60001.000000,9166.833008,60,1,0.990000,35.466667,0.350000,9079.750000,90.300003,0.000000,r,61,76,109,118,131,230,434,551,620,652,678,717,766,796,838,917,1020,1118,1405,1564,1564,1911,412.775194,2236416.000000,5418,w,8,9,434,2429,4254,6436,6698,6869,6959,6997,7033,7071,7118,7147,7182,7241,7315,7366,7534,7868,8079,8241,4975.312030,2710475364.000000,544785,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,354,0.002671,2362741.000000,884712372
2024-09-11-12-06-51,1,720,60.000000,/blk/m0,894,uniform-shuffle,"",60001.000000,9166.833008,60,1,0.990000,35.549999,0.350000,9101.266602,90.216667,0.000000,r,61,76,116,125,163,309,475,565,624,655,681,721,768,804,844,919,1014,1103,1444,1967,1967,2030,431.277665,2334506.000000,5413,w,8,10,1133,3217,6273,6504,6722,6878,6963,6998,7033,7068,7112,7138,7173,7227,7296,7355,7530,7753,7973,8079,5170.411274,2823437507.000000,546076,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,345,0.002713,2381483.000000,877829706
2024-09-11-12-06-51,1,780,60.000000,/blk/m0,894,uniform-shuffle,"",60001.000000,9166.833008,60,1,0.990000,35.450001,0.366667,9076.166992,93.966667,0.000000,r,61,77,117,128,163,307,500,578,637,667,702,738,788,820,866,942,1031,1090,1307,1799,1799,2164,439.700248,2479030.000000,5638,w,8,10,947,3088,6223,6529,6775,6909,6988,7022,7056,7091,7133,7160,7195,7249,7322,7382,7515,7801,8065,8175,5161.732617,2810924731.000000,544570,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,351,0.002701,2375539.000000,879533030
