hash,prefix,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2025-01-25_09-02-01.911,h0-finalwa14rozipf,3,17640,60.000000,/blk/h0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,76.366669,0.000000,19554.000000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1747,4866,5427,5646,5847,6224,6581,6935,7312,7511,7727,7972,8306,8445,8446,8450,8452,8456,8464,8548,8633,9290,6539.311569,7672181905.000000,1173240,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,50,317,0.006895,6257865.000000,907617602
2025-01-25_09-02-01.911,h0-finalwa14rozipf,3,17700,60.000000,/blk/h0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,76.366669,0.000000,19553.849609,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1467,4844,5421,5642,5842,6236,6599,6950,7313,7512,7730,7973,8297,8445,8446,8450,8453,8456,8464,8548,8630,9909,6539.335081,7672150637.000000,1173231,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,49,333,0.006869,6236408.000000,907883168
2025-01-25_09-02-01.911,h0-finalwa14rozipf,3,17760,60.000000,/blk/h0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,76.133331,0.000000,19490.683594,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1719,4874,5437,5653,5861,6249,6614,6977,7359,7555,7770,8018,8350,8445,8447,8451,8453,8457,8464,8540,8604,8688,6560.997780,7672699805.000000,1169441,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,51,317,0.006940,6295057.000000,907121220
2025-01-25_09-02-01.911,h0-finalwa14rozipf,3,17820,60.000000,/blk/h0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,76.266670,0.000000,19524.550781,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1845,4843,5413,5642,5844,6235,6601,6967,7340,7546,7769,8029,8350,8445,8446,8450,8452,8455,8463,8543,8586,10938,6549.426161,7672475913.000000,1171473,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,50,323,0.006885,6248096.000000,907527354
2025-01-25_09-02-01.911,h0-finalwa14rozipf,3,17880,60.000000,/blk/h0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,76.133331,0.000000,19492.517578,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1791,4871,5428,5652,5873,6257,6618,6987,7343,7542,7762,8017,8342,8445,8447,8451,8453,8456,8466,8564,8642,8689,6560.211520,7672501943.000000,1169551,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,50,307,0.006886,6253817.000000,908213828
2025-01-25_09-02-01.911,h0-finalwa14rozipf,3,17940,60.000000,/blk/h0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,76.066666,0.000000,19476.949219,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1752,4857,5440,5662,5864,6263,6625,6976,7357,7561,7779,8040,8361,8446,8447,8451,8453,8457,8464,8545,8604,8674,6565.521444,7672579973.000000,1168617,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,51,316,0.006921,6282436.000000,907698573
2025-01-25_09-02-01.911,h0-finalwa14rozipf,3,18000,60.000000,/blk/h0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,76.133331,0.000000,19491.916016,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1605,4861,5436,5656,5862,6261,6611,6978,7342,7545,7763,8017,8345,8445,8447,8450,8453,8456,8465,8549,8596,8719,6560.354750,7672433286.000000,1169515,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,51,349,0.006920,6280003.000000,907490702
2025-01-25_09-02-01.911,h0-finalwa14rozipf,3,18060,60.000000,/blk/h0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,76.566666,0.000000,19603.017578,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1812,4855,5414,5625,5829,6210,6561,6923,7298,7497,7705,7952,8265,8444,8446,8450,8452,8456,8463,8549,8634,8698,6523.347210,7672637045.000000,1176181,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,51,316,0.006951,6302893.000000,906768648
2025-01-25_09-02-01.911,h0-finalwa14rozipf,3,18120,60.001953,/blk/h0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,76.580841,0.000000,19606.029297,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1474,4816,5381,5602,5815,6211,6578,6938,7314,7514,7732,7983,8303,8445,8446,8450,8453,8456,8464,8552,8627,9075,6521.759175,7672197494.000000,1176400,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,51,317,0.006931,6288626.000000,907273586
2025-01-25_09-02-01.911,h0-finalwa14rozipf,3,18180,59.998047,/blk/h0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,75.635796,0.000000,19363.414062,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1244,4878,5471,5696,5911,6307,6670,7032,7411,7612,7828,8094,8420,8446,8447,8451,8453,8457,8464,8542,8593,9695,6603.965834,7672269575.000000,1161767,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,49,302,0.006831,6205187.000000,908444815
2025-01-25_09-02-01.911,h0-finalwa14rozipf,3,18240,60.000000,/blk/h0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,75.983330,0.000000,19452.982422,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1868,4865,5443,5665,5871,6252,6625,6995,7370,7572,7794,8062,8391,8446,8447,8451,8453,8457,8467,8846,8849,9239,6573.729025,7672718470.000000,1167179,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,50,348,0.006880,6246696.000000,907892928
2025-01-25_09-02-01.911,h0-finalwa14rozipf,3,18300,60.000000,/blk/h0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,76.300003,0.000000,19535.216797,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1580,4830,5417,5639,5843,6228,6596,6959,7340,7546,7767,8014,8331,8445,8446,8450,8452,8454,8463,8543,8608,10123,6546.041109,7672699882.000000,1172113,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,51,319,0.006915,6274893.000000,907435143
2025-01-25_09-02-01.911,h0-finalwa14rozipf,3,18360,60.000000,/blk/h0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,76.133331,0.000000,19493.732422,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1022,4854,5419,5640,5860,6245,6608,6972,7364,7567,7792,8046,8367,8446,8447,8451,8453,8457,8467,9391,9394,11318,6559.795307,7672494026.000000,1169624,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,51,345,0.006909,6270323.000000,907550104
2025-01-25_09-02-01.911,h0-finalwa14rozipf,3,18420,60.000000,/blk/h0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,76.466667,0.000000,19577.216797,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1069,4849,5400,5626,5834,6219,6581,6938,7315,7515,7729,7979,8296,8445,8446,8450,8453,8456,8464,8547,8599,8658,6531.535254,7672156850.000000,1174633,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,53,333,0.006946,6302160.000000,907289323
2025-01-25_09-02-01.911,h0-finalwa14rozipf,3,18480,60.000000,/blk/h0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,76.416664,0.000000,19565.117188,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1416,4839,5393,5624,5840,6214,6592,6949,7325,7524,7742,7995,8309,8445,8446,8451,8453,8456,8463,8539,8620,9033,6536.060672,7672727375.000000,1173907,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,50,312,0.006915,6275810.000000,907591289
2025-01-25_09-02-01.911,h0-finalwa14rozipf,3,18540,60.000000,/blk/h0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,76.716667,0.000000,19641.767578,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1915,4817,5379,5609,5829,6206,6569,6908,7279,7474,7690,7942,8262,8444,8446,8451,8453,8455,8463,8542,8606,8654,6510.232973,7672348620.000000,1178506,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,50,329,0.006919,6279752.000000,907627126
2025-01-25_09-02-01.911,h0-finalwa14rozipf,3,18600,60.000000,/blk/h0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,76.550003,0.000000,19597.449219,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1861,4821,5403,5625,5835,6210,6572,6936,7307,7510,7728,7986,8300,8445,8446,8450,8452,8455,8462,8542,8634,8752,6525.053199,7672464229.000000,1175847,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,50,288,0.006946,6300701.000000,907137786
2025-01-25_09-02-01.911,h0-finalwa14rozipf,3,18660,60.001953,/blk/h0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,76.247520,0.000000,19523.464844,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1845,4898,5439,5663,5866,6237,6596,6953,7323,7513,7729,7974,8281,8445,8446,8450,8452,8456,8468,9028,9031,9757,6549.615567,7672520958.000000,1171446,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,51,366,0.006909,6271669.000000,907770484
2025-01-25_09-02-01.911,h0-finalwa14rozipf,3,18720,59.998047,/blk/h0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,76.285820,0.000000,19531.251953,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1717,4867,5416,5638,5849,6226,6592,6952,7326,7529,7754,8010,8317,8445,8446,8451,8453,8456,8465,8552,8631,10712,6547.226847,7672282667.000000,1171837,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,52,313,0.006949,6304860.000000,907312032
2025-01-25_09-02-01.911,h0-finalwa14rozipf,3,18780,60.000000,/blk/h0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,76.283333,0.000000,19528.849609,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1238,4850,5421,5640,5854,6234,6589,6957,7330,7528,7748,8015,8359,8446,8447,8451,8453,8456,8469,9167,9350,9354,6547.968855,7672458094.000000,1171731,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,49,300,0.006869,6243618.000000,908908056
2025-01-25_09-02-01.911,h0-finalwa14rozipf,3,18840,60.000000,/blk/h0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,76.516670,0.000000,19590.982422,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1862,4826,5380,5598,5812,6212,6574,6935,7321,7528,7747,8002,8331,8445,8446,8450,8452,8456,8462,8539,8597,10218,6526.930011,7672138624.000000,1175459,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,50,366,0.006899,6264019.000000,907953532
2025-01-25_09-02-01.911,h0-finalwa14rozipf,3,18900,60.000000,/blk/h0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,76.883331,0.000000,19685.800781,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1069,4795,5354,5576,5787,6178,6538,6906,7283,7485,7703,7951,8276,8444,8446,8449,8452,8455,8463,8537,8589,8660,6495.575366,7672235852.000000,1181148,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,50,331,0.006951,6308721.000000,907543795
2025-01-25_09-02-01.911,h0-finalwa14rozipf,3,18960,60.000000,/blk/h0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,76.900002,0.000000,19687.166016,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1583,4773,5349,5581,5794,6176,6546,6916,7293,7488,7703,7954,8265,8445,8446,8449,8452,8455,8463,8528,8598,9164,6494.956463,7672037423.000000,1181230,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,50,330,0.006963,6318487.000000,907454143
2025-01-25_09-02-01.911,h0-finalwa14rozipf,3,19020,60.000000,/blk/h0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,77.216667,0.000000,19768.867188,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1614,4777,5335,5549,5766,6150,6522,6881,7243,7439,7659,7907,8216,8419,8446,8449,8452,8455,8464,8546,8626,8699,6468.311978,7672271823.000000,1186132,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,53,330,0.007044,6382024.000000,906015069
2025-01-25_09-02-01.911,h0-finalwa14rozipf,3,19080,60.000000,/blk/h0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,76.699997,0.000000,19636.333984,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1021,4797,5365,5591,5805,6207,6569,6929,7304,7508,7721,7971,8275,8445,8446,8450,8453,8456,8464,8547,8631,11890,6511.880469,7672167331.000000,1178180,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,51,384,0.006996,6341157.000000,906405963
2025-01-25_09-02-01.911,h0-finalwa14rozipf,3,19140,60.000000,/blk/h0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,76.033333,0.000000,19467.267578,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1073,4872,5446,5681,5887,6265,6631,6982,7353,7547,7768,8019,8347,8446,8447,8451,8453,8457,8464,8551,8621,9549,6568.826958,7672626365.000000,1168036,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,48,358,0.006862,6233170.000000,908374321
2025-01-25_09-02-01.911,h0-finalwa14rozipf,3,19200,60.000000,/blk/h0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,75.883331,0.000000,19426.900391,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1220,4887,5476,5697,5902,6273,6640,7003,7373,7568,7781,8022,8341,8446,8447,8451,8453,8456,8466,10517,10521,11412,6582.455587,7672602387.000000,1165614,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,50,322,0.006902,6265620.000000,907745841
2025-01-25_09-02-01.911,h0-finalwa14rozipf,3,19260,60.001953,/blk/h0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,76.114189,0.000000,19486.332031,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1553,4873,5442,5668,5873,6252,6620,6984,7350,7545,7760,8006,8315,8445,8446,8451,8453,8456,8464,8903,8910,8911,6562.074493,7672495615.000000,1169218,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,50,336,0.006899,6264383.000000,908046466
2025-01-25_09-02-01.911,h0-finalwa14rozipf,3,19320,59.998047,/blk/h0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,76.185814,0.000000,19506.585938,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1755,4871,5449,5674,5873,6241,6593,6961,7329,7528,7748,7994,8318,8445,8446,8450,8453,8456,8465,8555,8640,8660,6555.493302,7672267474.000000,1170357,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,49,352,0.006881,6247645.000000,908012495
2025-01-25_09-02-01.911,h0-finalwa14rozipf,3,19380,60.000000,/blk/h0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,76.449997,0.000000,19575.250000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1615,4859,5405,5623,5829,6217,6579,6939,7317,7512,7732,7979,8294,8445,8446,8450,8452,8455,8460,8543,8593,12154,6532.895372,7672983608.000000,1174515,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,49,324,0.006914,6278053.000000,908051272
2025-01-25_09-02-01.911,h0-finalwa14rozipf,3,19440,60.000000,/blk/h0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,75.800003,0.000000,19407.367188,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1033,4896,5465,5695,5905,6285,6643,7001,7379,7574,7801,8066,8389,8446,8447,8451,8453,8457,8467,8552,8627,8692,6588.896799,7672388166.000000,1164442,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,49,377,0.006891,6258386.000000,908189764
2025-01-25_09-02-01.911,h0-finalwa14rozipf,3,19500,60.000000,/blk/h0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,76.533333,0.000000,19594.966797,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1811,4846,5393,5608,5817,6207,6575,6934,7318,7516,7727,7985,8309,8445,8446,8450,8453,8456,8462,8541,8644,11367,6526.130711,7672758825.000000,1175698,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,48,294,0.006901,6267012.000000,908139615
2025-01-25_09-02-01.911,h0-finalwa14rozipf,3,19560,60.000000,/blk/h0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,76.550003,0.000000,19598.066406,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1798,4811,5378,5607,5818,6207,6576,6948,7322,7522,7747,8000,8327,8445,8446,8450,8452,8455,8464,8550,8656,9067,6524.549711,7672113612.000000,1175884,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,52,342,0.006973,6323806.000000,906947063
2025-01-25_09-02-01.911,h0-finalwa14rozipf,3,19620,60.000000,/blk/h0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,76.983330,0.000000,19711.033203,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1453,4789,5343,5569,5784,6172,6538,6891,7266,7468,7687,7936,8257,8444,8446,8449,8452,8454,8463,8671,8678,8679,6487.376961,7672374211.000000,1182662,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,50,348,0.006924,6286645.000000,907893510
