hash,prefix,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2025-01-25_13-27-55.857,m0-finalwa14rozipf,1,1500,60.000000,/blk/m0,894,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,89.066666,0.000000,22802.017578,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,5425,5560,5589,5595,5599,5607,5614,5621,5630,5638,5646,5653,5660,5664,5669,5679,5689,5695,5704,5778,5965,8872,5611.801605,7677623623.000000,1368121,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,172,0.008347,7487000.000000,896942270
2025-01-25_13-27-55.857,m0-finalwa14rozipf,1,1560,60.000000,/blk/m0,894,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,90.300003,0.000000,23120.632812,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,5354,5477,5491,5495,5500,5509,5523,5546,5565,5572,5579,5586,5596,5604,5619,5653,5674,5684,5695,5702,5721,8894,5534.444317,7677591465.000000,1387238,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,179,0.008470,7579752.000000,894940125
2025-01-25_13-27-55.857,m0-finalwa14rozipf,1,1620,60.000000,/blk/m0,894,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,92.633331,0.000000,23716.599609,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,5170,5345,5358,5365,5370,5379,5387,5394,5403,5408,5417,5450,5468,5475,5485,5506,5576,5603,5615,5688,5745,8839,5395.334029,7677538742.000000,1422996,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,175,0.008712,7762473.000000,891023947
2025-01-25_13-27-55.857,m0-finalwa14rozipf,1,1680,60.000000,/blk/m0,894,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,94.316666,0.000000,24145.267578,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4975,5171,5213,5253,5275,5297,5315,5341,5368,5377,5383,5388,5394,5397,5400,5407,5411,5417,5431,5688,5729,8497,5299.518228,7677496849.000000,1448716,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,170,0.008887,7892449.000000,888131363
2025-01-25_13-27-55.857,m0-finalwa14rozipf,1,1740,60.000000,/blk/m0,894,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,98.650002,0.000000,25257.666016,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,3953,4987,5005,5014,5020,5034,5060,5082,5110,5125,5135,5144,5153,5161,5172,5184,5193,5198,5210,5473,5520,8563,5066.035558,7677374246.000000,1515460,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,235,0.009341,8224392.000000,880496974
2025-01-25_13-27-55.857,m0-finalwa14rozipf,1,1800,60.000000,/blk/m0,894,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,96.983330,0.000000,24829.267578,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4885,5079,5097,5108,5118,5132,5145,5186,5200,5205,5211,5216,5223,5227,5234,5253,5265,5272,5285,5485,5525,8413,5153.463446,7677403089.000000,1489756,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,167,0.009207,8127435.000000,882768810
2025-01-25_13-27-55.857,m0-finalwa14rozipf,1,1860,60.000000,/blk/m0,894,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,97.816666,0.000000,25041.232422,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,3907,5026,5051,5060,5072,5090,5106,5127,5155,5166,5173,5180,5197,5206,5220,5245,5287,5309,5330,5478,5493,8413,5109.834243,7677393095.000000,1502474,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,181,0.009240,8151045.000000,882116906
2025-01-25_13-27-55.857,m0-finalwa14rozipf,1,1920,59.999878,/blk/m0,894,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,96.866867,0.000000,24801.234375,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,3914,5092,5108,5116,5123,5138,5161,5170,5177,5183,5191,5209,5250,5266,5295,5328,5352,5364,5379,5389,5399,8956,5159.308170,7677416868.000000,1488071,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,198,0.009180,8108601.000000,883320097
2025-01-25_13-27-55.857,m0-finalwa14rozipf,1,1980,60.000122,/blk/m0,894,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,98.149803,0.000000,25128.931641,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,3801,5042,5058,5063,5067,5073,5080,5090,5107,5116,5124,5137,5160,5174,5191,5212,5243,5252,5265,5273,5284,8643,5091.992655,7677395913.000000,1507739,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,172,0.009315,8207785.000000,881120553
2025-01-25_13-27-55.857,m0-finalwa14rozipf,1,2040,60.000000,/blk/m0,894,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,100.716667,0.000000,25784.183594,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,3593,4538,4936,4974,5004,5028,5044,5063,5077,5085,5095,5109,5134,5151,5166,5204,5248,5261,5278,5292,5400,8842,4962.558920,7677331739.000000,1547051,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,171,0.009590,8406817.000000,876587905
2025-01-25_13-27-55.857,m0-finalwa14rozipf,1,2100,60.000000,/blk/m0,894,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,101.466667,0.000000,25976.500000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,3942,4729,4805,4837,4865,4896,4914,4946,5001,5026,5049,5108,5152,5191,5233,5505,5692,5769,5880,5892,5943,7226,4925.785498,7677280019.000000,1558590,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,173,0.009694,8483693.000000,875127414
2025-01-25_13-27-55.857,m0-finalwa14rozipf,1,2160,60.000000,/blk/m0,894,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,101.116669,0.000000,25888.033203,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,3772,4834,4861,4874,4887,4917,4951,4974,4997,5008,5018,5031,5043,5051,5073,5108,5120,5126,5135,5323,5342,7987,4942.639343,7677312724.000000,1553282,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,187,0.009647,8450643.000000,876008706
2025-01-25_13-27-55.857,m0-finalwa14rozipf,1,2220,60.000000,/blk/m0,894,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,102.516670,0.000000,26244.916016,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4574,4716,4794,4824,4844,4863,4879,4896,4926,4948,4969,4985,4999,5009,5024,5056,5073,5083,5126,5283,5298,7547,4875.387596,7677248471.000000,1574695,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,185,0.009807,8566181.000000,873439646
2025-01-25_13-27-55.857,m0-finalwa14rozipf,1,2280,60.000000,/blk/m0,894,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,100.166664,0.000000,25645.183594,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4751,4913,4940,4950,4959,4970,4983,4996,5013,5023,5039,5059,5087,5102,5136,5162,5178,5191,5211,5225,5301,8556,4989.458425,7677334562.000000,1538711,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,177,0.009550,8380481.000000,877498176
2025-01-25_13-27-55.857,m0-finalwa14rozipf,1,2340,60.000000,/blk/m0,894,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,98.566666,0.000000,25236.632812,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4824,4953,5017,5029,5039,5060,5075,5090,5108,5119,5129,5144,5167,5183,5207,5220,5252,5263,5277,5292,5420,8347,5070.246011,7677356369.000000,1514198,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,170,0.009367,8247097.000000,880448252
2025-01-25_13-27-55.857,m0-finalwa14rozipf,1,2400,60.000000,/blk/m0,894,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,96.199997,0.000000,24628.833984,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4954,5069,5121,5147,5164,5186,5200,5215,5246,5261,5271,5279,5288,5294,5323,5376,5414,5421,5431,5554,5680,6727,5195.424923,7677435272.000000,1477730,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,169,0.009122,8068314.000000,884442131
2025-01-25_13-27-55.857,m0-finalwa14rozipf,1,2460,60.000000,/blk/m0,894,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,94.550003,0.000000,24205.966797,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4021,5179,5218,5227,5233,5248,5268,5286,5308,5326,5351,5398,5449,5475,5504,5540,5573,5587,5617,5628,5641,9403,5286.197826,7677451702.000000,1452358,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,169,0.008959,7948157.000000,887191777
2025-01-25_13-27-55.857,m0-finalwa14rozipf,1,2520,60.000000,/blk/m0,894,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,94.416664,0.000000,24172.400391,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,3990,5161,5216,5231,5241,5257,5278,5310,5341,5363,5382,5408,5444,5465,5484,5511,5574,5611,5635,5650,5680,7014,5293.565313,7677490691.000000,1450344,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,177,0.008947,7939290.000000,887349159
2025-01-25_13-27-55.857,m0-finalwa14rozipf,1,2580,60.000000,/blk/m0,894,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,93.016670,0.000000,23815.683594,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4013,5218,5281,5318,5340,5362,5388,5413,5442,5454,5463,5471,5482,5491,5504,5543,5580,5589,5600,5809,5833,8380,5372.863663,7677505175.000000,1428941,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,182,0.008798,7827993.000000,889734626
2025-01-25_13-27-55.857,m0-finalwa14rozipf,1,2640,60.000000,/blk/m0,894,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,95.266670,0.000000,24388.617188,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4019,5111,5142,5160,5175,5217,5253,5277,5300,5316,5332,5351,5380,5404,5428,5487,5522,5530,5539,5547,5573,8981,5246.615902,7677462242.000000,1463317,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,174,0.009027,7996599.000000,885856548
2025-01-25_13-27-55.857,m0-finalwa14rozipf,1,2700,60.000000,/blk/m0,894,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,93.750000,0.000000,24000.599609,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,5012,5189,5285,5304,5315,5331,5346,5357,5367,5372,5380,5396,5421,5445,5477,5509,5601,5615,5644,5672,5710,9245,5331.453250,7677484613.000000,1440036,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,188,0.008851,7866289.000000,888712294
2025-01-25_13-27-55.857,m0-finalwa14rozipf,1,2760,60.000000,/blk/m0,894,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,93.550003,0.000000,23952.283203,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,5068,5236,5261,5274,5288,5312,5326,5345,5377,5392,5413,5448,5498,5524,5544,5582,5636,5660,5714,5725,5732,8900,5342.237679,7677527432.000000,1437137,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,171,0.008827,7848472.000000,889136181
2025-01-25_13-27-55.857,m0-finalwa14rozipf,1,2820,60.000000,/blk/m0,894,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,93.316666,0.000000,23892.066406,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4009,5262,5281,5288,5295,5319,5351,5373,5396,5405,5417,5427,5444,5470,5543,5623,5660,5672,5689,5701,5715,9228,5355.684444,7677502187.000000,1433524,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,180,0.008806,7831996.000000,889380027
2025-01-25_13-27-55.857,m0-finalwa14rozipf,1,2880,60.000000,/blk/m0,894,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,92.666664,0.000000,23726.300781,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,5018,5189,5246,5266,5315,5400,5433,5459,5476,5486,5495,5509,5533,5548,5572,5627,5745,5825,5838,5852,5880,9392,5393.127033,7677536996.000000,1423578,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,176,0.008706,7756285.000000,890922299
2025-01-25_13-27-55.857,m0-finalwa14rozipf,1,2940,60.000000,/blk/m0,894,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,92.866669,0.000000,23774.750000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4105,5213,5271,5297,5314,5342,5385,5410,5450,5470,5484,5498,5544,5569,5590,5637,5701,5716,5732,5811,5925,9134,5382.127064,7677523525.000000,1426485,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,200,0.008756,7795309.000000,890320761
2025-01-25_13-27-55.857,m0-finalwa14rozipf,1,3000,60.000000,/blk/m0,894,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,91.699997,0.000000,23475.716797,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4168,5330,5387,5397,5404,5423,5450,5473,5487,5495,5505,5533,5582,5628,5648,5693,5725,5782,5804,5871,6033,9088,5450.686034,7677525659.000000,1408543,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,180,0.008604,7681157.000000,892732031
2025-01-25_13-27-55.857,m0-finalwa14rozipf,1,3060,60.000000,/blk/m0,894,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,89.216667,0.000000,22843.349609,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,5335,5497,5532,5546,5557,5579,5594,5611,5631,5643,5659,5705,5730,5740,5754,5816,5878,5900,5913,6007,6223,8634,5601.631922,7677602314.000000,1370601,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,173,0.008365,7501546.000000,896736954
2025-01-25_13-27-55.857,m0-finalwa14rozipf,1,3120,60.000000,/blk/m0,894,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,88.433334,0.000000,22642.367188,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4219,5499,5540,5549,5561,5608,5672,5698,5728,5749,5765,5779,5811,5827,5844,5881,5937,5951,5965,5980,6046,7438,5651.390566,7677651442.000000,1358542,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,181,0.008285,7441159.000000,898128916
2025-01-25_13-27-55.857,m0-finalwa14rozipf,1,3180,60.000244,/blk/m0,894,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,86.699646,0.000000,22196.958984,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4355,5569,5614,5635,5700,5737,5760,5805,5840,5856,5873,5916,5977,6008,6029,6069,6101,6148,6175,6340,6392,9923,5764.794561,7677685987.000000,1331823,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,178,0.008117,7313527.000000,900995067
2025-01-25_13-27-55.857,m0-finalwa14rozipf,1,3240,60.000000,/blk/m0,894,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,86.349998,0.000000,22106.349609,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4372,5691,5723,5738,5749,5766,5781,5802,5822,5831,5843,5862,5902,5930,5955,5983,6029,6052,6074,6113,6135,9443,5788.452440,7677693336.000000,1326381,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,182,0.008069,7274886.000000,901575790
2025-01-25_13-27-55.857,m0-finalwa14rozipf,1,3300,59.999756,/blk/m0,894,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,88.150360,0.000000,22568.441406,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4280,5524,5593,5618,5630,5648,5672,5697,5721,5741,5753,5764,5783,5803,5836,5869,5895,5938,5957,6121,6250,8541,5669.903411,7677621879.000000,1354101,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,180,0.008253,7417057.000000,898682051
2025-01-25_13-27-55.857,m0-finalwa14rozipf,1,3360,60.000244,/blk/m0,894,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,87.682976,0.000000,22449.576172,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,5373,5585,5616,5633,5647,5672,5698,5727,5745,5757,5778,5797,5823,5837,5870,5917,5988,6000,6019,6184,6373,9677,5699.924868,7677684799.000000,1346980,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,175,0.008183,7362485.000000,899699514
2025-01-25_13-27-55.857,m0-finalwa14rozipf,1,3420,59.999756,/blk/m0,894,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,86.383682,0.000000,22114.755859,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4433,5658,5691,5700,5711,5737,5790,5808,5822,5831,5844,5874,5946,5990,6031,6081,6135,6151,6177,6261,6330,9901,5786.267703,7677682890.000000,1326880,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,181,0.008084,7288197.000000,901603411
2025-01-25_13-27-55.857,m0-finalwa14rozipf,1,3480,60.000000,/blk/m0,894,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,88.116669,0.000000,22560.382812,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,5418,5548,5587,5600,5610,5630,5652,5685,5714,5733,5753,5776,5826,5858,5885,5921,5950,5981,6008,6164,6375,10043,5671.910296,7677628230.000000,1353623,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,247,0.008240,7405152.000000,898693987
