hash,prefix,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2025-01-25_06-19-37.678,wd-finalwa14rozipf,2,22920,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,46.016666,0.000000,11783.816406,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7368,9694,10023,10157,10282,10514,10745,10985,11254,11411,11591,11818,12120,12339,12641,13203,14070,15013,16610,17836,18622,18866,10860.079814,7678391371.000000,707029,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,237,0.003976,3862689.000000,971533764
2025-01-25_06-19-37.678,wd-finalwa14rozipf,2,22980,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,46.233334,0.000000,11837.016602,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7244,9663,9987,10118,10241,10469,10693,10933,11202,11358,11540,11763,12061,12266,12550,13059,14006,15004,16865,18326,18715,18848,10811.764855,7678742447.000000,710221,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,231,0.003954,3839905.000000,971209096
2025-01-25_06-19-37.678,wd-finalwa14rozipf,2,23040,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,46.633335,0.000000,11940.983398,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7028,9573,9893,10022,10143,10373,10599,10835,11105,11261,11437,11650,11947,12153,12451,13015,14007,15114,16822,19216,19998,19998,10717.384430,7678566531.000000,716459,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,234,0.003990,3873128.000000,970594934
2025-01-25_06-19-37.678,wd-finalwa14rozipf,2,23100,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,46.116665,0.000000,11807.966797,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7019,9677,10009,10143,10268,10498,10726,10966,11232,11389,11570,11791,12086,12293,12576,13097,14038,15050,16867,18535,19074,19184,10837.782993,7678330819.000000,708478,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,238,0.003942,3829364.000000,971448639
2025-01-25_06-19-37.678,wd-finalwa14rozipf,2,23160,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,46.849998,0.000000,11993.933594,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7036,9540,9861,9991,10111,10338,10560,10792,11051,11200,11371,11580,11860,12060,12361,12936,13933,15013,16662,17874,18530,18683,10670.441450,7678833803.000000,719636,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,244,0.004001,3882532.000000,970295196
2025-01-25_06-19-37.678,wd-finalwa14rozipf,2,23220,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,46.933334,0.000000,12016.616211,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7411,9522,9844,9971,10090,10314,10533,10766,11034,11188,11363,11578,11870,12069,12358,12871,13705,14743,16809,18517,19998,19998,10649.697793,7678400160.000000,720997,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,233,0.004044,3921594.000000,969628969
2025-01-25_06-19-37.678,wd-finalwa14rozipf,2,23280,60.001953,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,46.965137,0.000000,12025.808594,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6515,9509,9829,9961,10080,10310,10530,10759,11019,11167,11339,11551,11847,12057,12354,12907,13921,15081,16786,18097,19083,19236,10641.791121,7678818503.000000,721572,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,234,0.004011,3891492.000000,970217704
2025-01-25_06-19-37.678,wd-finalwa14rozipf,2,23340,59.998047,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,46.784855,0.000000,11979.339844,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7449,9536,9862,9992,10114,10341,10563,10798,11064,11218,11398,11618,11920,12131,12429,12976,13933,14970,16830,18165,19013,19525,10683.056501,7678307980.000000,718737,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,239,0.003997,3878459.000000,970388993
2025-01-25_06-19-37.678,wd-finalwa14rozipf,2,23400,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,46.950001,0.000000,12022.816406,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7441,9509,9827,9955,10078,10306,10529,10768,11035,11188,11364,11575,11862,12063,12346,12889,13832,14881,16258,17481,18108,18333,10644.364104,7678514289.000000,721369,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,232,0.004022,3901085.000000,969871916
2025-01-25_06-19-37.678,wd-finalwa14rozipf,2,23460,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,47.099998,0.000000,12061.799805,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6928,9467,9789,9919,10040,10273,10499,10737,10999,11151,11323,11538,11831,12037,12327,12877,13815,14644,16741,18214,18905,18951,10610.049825,7678577939.000000,723708,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,229,0.004030,3907820.000000,969603913
2025-01-25_06-19-37.678,wd-finalwa14rozipf,2,23520,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,46.366665,0.000000,11873.383789,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6921,9618,9948,10078,10199,10430,10658,10901,11173,11331,11512,11731,12022,12229,12525,13097,14107,15166,17128,18645,19755,19998,10778.261530,7678465849.000000,712403,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,231,0.003983,3865508.000000,970493495
2025-01-25_06-19-37.678,wd-finalwa14rozipf,2,23580,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,47.066666,0.000000,12049.933594,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7112,9502,9815,9940,10059,10287,10508,10739,11001,11152,11331,11544,11827,12028,12310,12823,13763,14911,16707,17782,18130,18280,10620.910958,7678876139.000000,722996,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,248,0.004305,4171977.000000,969134980
2025-01-25_06-19-37.678,wd-finalwa14rozipf,2,23640,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,46.883335,0.000000,12002.166992,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7214,9512,9835,9964,10086,10314,10542,10785,11057,11212,11393,11614,11905,12108,12400,12935,13953,14955,16619,17874,18485,18950,10662.785857,7678591979.000000,720130,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,240,0.004325,4192667.000000,969478246
2025-01-25_06-19-37.678,wd-finalwa14rozipf,2,23700,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,46.633335,0.000000,11938.250000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6750,9560,9892,10024,10149,10381,10606,10842,11106,11257,11436,11652,11946,12155,12458,13012,14038,15223,17209,18050,18504,18549,10719.977071,7678665976.000000,716295,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,228,0.003999,3880502.000000,970262532
2025-01-25_06-19-37.678,wd-finalwa14rozipf,2,23760,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,46.049999,0.000000,11789.216797,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6838,9700,10023,10153,10276,10503,10730,10973,11247,11404,11587,11811,12111,12326,12630,13157,14068,15292,16947,18232,18888,18970,10855.412552,7678608635.000000,707353,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,232,0.003962,3848529.000000,971310449
2025-01-25_06-19-37.678,wd-finalwa14rozipf,2,23820,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,45.883335,0.000000,11749.483398,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7569,9728,10062,10197,10319,10551,10778,11020,11289,11444,11619,11832,12132,12336,12627,13174,14099,15333,17413,18865,19998,19998,10891.867059,7678428629.000000,704969,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,237,0.003940,3828179.000000,971728872
2025-01-25_06-19-37.678,wd-finalwa14rozipf,2,23880,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,45.650002,0.000000,11686.716797,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7782,9782,10113,10247,10372,10608,10838,11081,11354,11510,11685,11901,12192,12393,12682,13193,14226,15442,17387,18757,19437,19593,10950.546032,7678555729.000000,701203,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,232,0.003920,3810745.000000,972222050
2025-01-25_06-19-37.678,wd-finalwa14rozipf,2,23940,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,46.383335,0.000000,11875.833008,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6908,9624,9946,10077,10199,10428,10654,10892,11164,11323,11505,11724,12018,12227,12524,13074,14039,15270,16974,18088,19448,19550,10776.332358,7678675622.000000,712550,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,236,0.003982,3865552.000000,970848543
2025-01-25_06-19-37.678,wd-finalwa14rozipf,2,24000,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,45.666668,0.000000,11692.599609,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7438,9761,10096,10232,10358,10593,10827,11068,11343,11502,11685,11909,12210,12424,12723,13296,14239,15490,17531,18948,19659,19960,10945.318753,7678754043.000000,701556,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,249,0.004006,3895976.000000,972498346
2025-01-25_06-19-37.678,wd-finalwa14rozipf,2,24060,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,46.200001,0.000000,11830.500000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7139,9663,9994,10127,10250,10484,10710,10941,11200,11355,11535,11753,12051,12251,12540,13061,14057,15268,16962,18888,19545,19796,10817.465362,7678561438.000000,709830,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,239,0.004025,3909856.000000,971482889
2025-01-25_06-19-37.678,wd-finalwa14rozipf,2,24120,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,46.049999,0.000000,11791.099609,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7443,9708,10036,10166,10284,10512,10737,10973,11241,11394,11574,11793,12086,12288,12582,13109,14023,15201,17083,18722,19588,19743,10853.503609,7678484784.000000,707466,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,238,0.003968,3855497.000000,971627237
2025-01-25_06-19-37.678,wd-finalwa14rozipf,2,24180,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,46.266666,0.000000,11845.866211,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7131,9659,9976,10106,10228,10457,10683,10921,11185,11342,11523,11741,12036,12249,12558,13107,14049,15139,16887,18184,18663,19017,10803.718390,7678764453.000000,710752,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,233,0.003947,3833889.000000,971463056
2025-01-25_06-19-37.678,wd-finalwa14rozipf,2,24240,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,46.166668,0.000000,11821.416992,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7480,9667,9990,10124,10247,10479,10710,10951,11219,11375,11559,11778,12073,12278,12567,13094,13990,15124,17026,18590,18922,19289,10825.637900,7678462578.000000,709285,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,274,0.003939,3826756.000000,971443009
2025-01-25_06-19-37.678,wd-finalwa14rozipf,2,24300,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,46.183334,0.000000,11825.599609,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7179,9676,10001,10132,10251,10478,10704,10942,11209,11361,11538,11756,12053,12259,12550,13117,14135,15120,17036,18404,19212,19497,10822.153331,7678707386.000000,709536,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,233,0.004119,3998310.000000,970748135
2025-01-25_06-19-37.678,wd-finalwa14rozipf,2,24360,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,46.099998,0.000000,11802.783203,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6957,9678,10006,10138,10261,10494,10721,10960,11230,11388,11570,11790,12095,12308,12611,13150,14182,15331,17222,18479,19115,19281,10842.882951,7678571891.000000,708167,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,239,0.003947,3833624.000000,971369434
2025-01-25_06-19-37.678,wd-finalwa14rozipf,2,24420,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,46.299999,0.000000,11856.400391,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7498,9651,9973,10102,10221,10449,10674,10912,11183,11336,11517,11740,12045,12249,12539,13077,13983,14923,16676,18348,18984,19320,10793.577434,7678378289.000000,711384,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,260,0.003932,3820507.000000,971587886
2025-01-25_06-19-37.678,wd-finalwa14rozipf,2,24480,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,46.533333,0.000000,11912.683594,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7124,9616,9934,10062,10181,10405,10631,10863,11119,11268,11443,11658,11946,12155,12445,12978,13954,15081,16995,18953,19998,19998,10743.228565,7678840792.000000,714761,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,232,0.003972,3855981.000000,970821520
2025-01-25_06-19-37.678,wd-finalwa14rozipf,2,24540,60.001953,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,46.798477,0.000000,11983.643555,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6967,9543,9858,9985,10105,10329,10550,10787,11055,11212,11401,11626,11926,12137,12430,12977,13947,15020,16721,17827,18304,18614,10679.099990,7678721415.000000,719042,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,242,0.004202,4075511.000000,969900169
2025-01-25_06-19-37.678,wd-finalwa14rozipf,2,24600,59.998047,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,46.734856,0.000000,11964.489258,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7052,9546,9865,9996,10116,10342,10570,10808,11080,11236,11419,11647,11944,12158,12471,13042,14029,15083,16836,18327,19035,19585,10696.497615,7678438027.000000,717846,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,243,0.004005,3887364.000000,970637501
2025-01-25_06-19-37.678,wd-finalwa14rozipf,2,24660,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,45.766666,0.000000,11718.033203,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7352,9721,10065,10203,10332,10572,10808,11056,11336,11497,11680,11903,12198,12411,12714,13251,14144,15253,17471,18971,19420,19904,10921.128062,7678448560.000000,703082,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,235,0.003878,3772841.000000,972807414
2025-01-25_06-19-37.678,wd-finalwa14rozipf,2,24720,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,46.549999,0.000000,11918.466797,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7052,9588,9916,10048,10169,10396,10624,10861,11127,11282,11457,11675,11971,12182,12472,13016,13941,14970,16731,18407,18872,19514,10737.768968,7678664491.000000,715108,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,235,0.003975,3859433.000000,971024933
2025-01-25_06-19-37.678,wd-finalwa14rozipf,2,24780,60.001953,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,46.881805,0.000000,12005.859375,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7158,9508,9830,9961,10083,10313,10538,10778,11050,11203,11383,11604,11899,12100,12387,12961,13938,14932,16666,17756,18747,19158,10659.326222,7678712127.000000,720375,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,235,0.003988,3871394.000000,970673971
2025-01-25_06-19-37.678,wd-finalwa14rozipf,2,24840,59.998047,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,46.318176,0.000000,11860.536133,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7146,9628,9962,10096,10221,10455,10684,10920,11192,11347,11525,11740,12028,12238,12519,13023,13889,14922,16772,17952,18269,18905,10790.265741,7678450214.000000,711609,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,251,0.003994,3878832.000000,971224972
2025-01-25_06-19-37.678,wd-finalwa14rozipf,2,24900,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,46.633335,0.000000,11941.950195,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7059,9582,9895,10023,10143,10366,10588,10824,11094,11250,11430,11648,11958,12171,12479,13027,13970,15222,17017,18363,19107,19520,10716.469124,7678532307.000000,716517,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,236,0.003981,3863869.000000,970669180
