hash,prefix,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2025-01-25_10-33-38.002,s0-finalwa14rozipf,2,14340,60.000000,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,67.066666,0.000000,17171.900391,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7003,7166,7166,7166,7166,7167,7230,7417,7586,7675,7772,7878,8002,8080,8174,8315,8492,8754,11227,12099,12155,12155,7452.237177,7678144295.000000,1030314,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,195,0.006450,5999985.000000,930186042
2025-01-25_10-33-38.002,s0-finalwa14rozipf,2,14400,60.000000,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,67.099998,0.000000,17180.267578,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7011,7166,7166,7166,7166,7166,7194,7418,7604,7692,7793,7898,8018,8097,8188,8313,8454,8566,9075,10617,11019,11417,7448.600873,7678136958.000000,1030816,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,192,0.006387,5945876.000000,930942742
2025-01-25_10-33-38.002,s0-finalwa14rozipf,2,14460,60.000977,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,68.815544,0.000000,17617.947266,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6973,7166,7166,7166,7166,7166,7166,7166,7167,7167,7173,7380,7602,7729,7864,8039,8247,8385,9012,10549,10647,10650,7263.382196,7678077739.000000,1057094,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,198,0.006487,6024487.000000,928696917
2025-01-25_10-33-38.002,s0-finalwa14rozipf,2,14520,60.000000,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,69.550003,0.000000,17806.949219,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7024,7166,7166,7166,7166,7166,7166,7166,7166,7166,7167,7167,7167,7167,7190,7490,7793,8040,8427,8658,8740,9883,7186.389062,7678060242.000000,1068417,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,193,0.006612,6129872.000000,927072154
2025-01-25_10-33-38.002,s0-finalwa14rozipf,2,14580,59.999023,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,65.767738,0.000000,16839.408203,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7011,7166,7166,7166,7167,7334,7503,7654,7805,7888,7971,8062,8174,8245,8341,8518,9303,10384,11514,12161,12162,12167,7599.401644,7678040252.000000,1010348,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,192,0.006150,5745157.000000,934216072
2025-01-25_10-33-38.002,s0-finalwa14rozipf,2,14640,60.000000,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,67.566666,0.000000,17298.382812,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7043,7166,7166,7166,7166,7166,7167,7208,7447,7558,7675,7796,7950,8039,8152,8329,8687,9315,10155,11204,11490,11517,7397.715537,7678111149.000000,1037903,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,200,0.006362,5923003.000000,930961990
2025-01-25_10-33-38.002,s0-finalwa14rozipf,2,14700,60.000000,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,67.900002,0.000000,17386.033203,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6984,7166,7166,7166,7166,7166,7166,7167,7286,7443,7593,7748,7913,8011,8135,8311,8511,8842,9702,9703,9769,11852,7360.460807,7678153016.000000,1043162,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,195,0.006409,5961825.000000,930268594
2025-01-25_10-33-38.002,s0-finalwa14rozipf,2,14760,60.000000,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,69.716667,0.000000,17848.849609,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6981,7166,7166,7166,7166,7166,7166,7166,7166,7166,7166,7167,7167,7167,7167,7167,7280,7428,7703,8034,8048,8969,7169.479250,7678017583.000000,1070931,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,191,0.006561,6087228.000000,927727309
2025-01-25_10-33-38.002,s0-finalwa14rozipf,2,14820,60.000000,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,68.616669,0.000000,17569.750000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6992,7166,7166,7166,7166,7166,7166,7166,7167,7167,7245,7485,7719,7838,7978,8155,8315,8405,8560,8752,8896,8986,7283.451179,7678104981.000000,1054185,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,178,0.006447,5992451.000000,929434886
2025-01-25_10-33-38.002,s0-finalwa14rozipf,2,14880,60.000977,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,65.832260,0.000000,16855.458984,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6999,7166,7166,7166,7167,7309,7483,7642,7800,7887,7978,8085,8216,8301,8408,8586,8839,9563,10716,11120,11249,11273,7592.079132,7678203678.000000,1011344,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,186,0.006184,5776658.000000,934119258
2025-01-25_10-33-38.002,s0-finalwa14rozipf,2,14940,59.999023,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,69.351128,0.000000,17754.755859,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6989,7166,7166,7166,7166,7166,7166,7166,7166,7166,7167,7167,7167,7167,7320,7741,8187,9700,9702,9848,10274,10599,7207.440622,7677855856.000000,1065268,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,195,0.006356,5904860.000000,929022113
2025-01-25_10-33-38.002,s0-finalwa14rozipf,2,15000,60.000000,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,68.883331,0.000000,17635.849609,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7015,7166,7166,7166,7166,7166,7166,7166,7166,7166,7167,7273,7545,7698,7872,8086,8339,8472,9059,10570,10618,10619,7255.994084,7677937396.000000,1058151,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,6,204,0.005959,5549474.000000,931242647
2025-01-25_10-33-38.002,s0-finalwa14rozipf,2,15060,60.000000,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,69.199997,0.000000,17717.433594,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7008,7166,7166,7166,7166,7166,7166,7166,7166,7167,7167,7167,7170,7362,7656,7998,8370,8396,9700,10518,10602,10608,7222.696053,7678058148.000000,1063046,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,193,0.006501,6036054.000000,928504044
2025-01-25_10-33-38.002,s0-finalwa14rozipf,2,15120,60.000000,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,69.349998,0.000000,17753.867188,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7100,7166,7166,7166,7166,7166,7166,7166,7166,7166,7166,7167,7167,7167,7404,7826,8231,8487,9702,10622,10622,10623,7207.772844,7677950282.000000,1065232,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,190,0.006097,5671684.000000,930203708
2025-01-25_10-33-38.002,s0-finalwa14rozipf,2,15180,60.000000,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,69.316666,0.000000,17746.750000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7025,7166,7166,7166,7166,7166,7166,7166,7166,7166,7166,7167,7170,7334,7545,7819,8099,8252,8526,10022,10443,10452,7210.619713,7677903923.000000,1064805,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,195,0.005909,5504335.000000,931534555
2025-01-25_10-33-38.002,s0-finalwa14rozipf,2,15240,60.000000,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,69.666664,0.000000,17838.816406,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6979,7166,7166,7166,7166,7166,7166,7166,7166,7166,7166,7166,7166,7166,7167,7167,7171,8034,8375,8376,8380,8804,7173.386153,7677883228.000000,1070329,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,188,0.005944,5532838.000000,930899081
2025-01-25_10-33-38.002,s0-finalwa14rozipf,2,15300,60.000000,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,69.466667,0.000000,17785.882812,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6991,7166,7166,7166,7166,7166,7166,7166,7166,7166,7166,7167,7167,7167,7167,7446,8375,8376,9818,10276,11178,11310,7194.861629,7678018172.000000,1067153,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,192,0.006281,5839463.000000,929694653
2025-01-25_10-33-38.002,s0-finalwa14rozipf,2,15360,60.000977,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,69.715530,0.000000,17847.425781,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7005,7166,7166,7166,7166,7166,7166,7166,7166,7166,7166,7167,7167,7167,7167,7167,7330,7467,7667,7794,7858,9588,7169.940411,7678023898.000000,1070863,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,195,0.006505,6038389.000000,928201788
2025-01-25_10-33-38.002,s0-finalwa14rozipf,2,15420,59.999023,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,69.134460,0.000000,17701.187500,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6994,7166,7166,7166,7166,7166,7166,7166,7166,7166,7167,7167,7167,7285,7559,7948,9086,9087,11389,11546,11547,11547,7229.319986,7677928208.000000,1062054,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,187,0.006450,5990968.000000,928873217
2025-01-25_10-33-38.002,s0-finalwa14rozipf,2,15480,60.000000,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,68.916664,0.000000,17645.349609,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6994,7166,7166,7166,7166,7166,7166,7166,7167,7167,7167,7258,7521,7677,7834,8037,8268,8445,9672,10128,10491,10506,7252.187649,7678043360.000000,1058721,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,203,0.006446,5989558.000000,929246465
2025-01-25_10-33-38.002,s0-finalwa14rozipf,2,15540,60.000000,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,69.050003,0.000000,17678.333984,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6989,7166,7166,7166,7166,7166,7166,7166,7166,7166,7167,7167,7297,7538,7790,8106,8476,8729,9615,10123,10457,10460,7238.543789,7677923397.000000,1060700,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,191,0.006215,5781348.000000,930299683
2025-01-25_10-33-38.002,s0-finalwa14rozipf,2,15600,60.000000,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,66.466667,0.000000,17015.650391,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7024,7166,7166,7166,7166,7167,7306,7504,7684,7783,7887,7999,8131,8219,8335,8543,8918,10446,11714,12020,12150,12160,7520.752597,7678229636.000000,1020939,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,197,0.006219,5805009.000000,933437947
2025-01-25_10-33-38.002,s0-finalwa14rozipf,2,15660,60.000000,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,65.616669,0.000000,16801.199219,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7119,7166,7166,7167,7203,7384,7537,7678,7832,7908,7992,8091,8213,8286,8380,8532,8790,9824,11086,11273,11363,11377,7616.682149,7678164007.000000,1008072,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,200,0.006265,5845080.000000,932912277
2025-01-25_10-33-38.002,s0-finalwa14rozipf,2,15720,60.000977,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,68.165558,0.000000,17450.500000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7040,7166,7166,7166,7166,7166,7166,7167,7270,7402,7536,7670,7822,7912,8028,8180,8342,8445,8722,10157,10490,10492,7333.187617,7678192095.000000,1047047,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,203,0.006580,6101240.000000,927269640
2025-01-25_10-33-38.002,s0-finalwa14rozipf,2,15780,59.999023,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,67.001091,0.000000,17155.613281,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6976,7166,7166,7166,7166,7166,7180,7408,7606,7706,7807,7922,8057,8135,8238,8382,8615,9000,9686,11188,11569,11585,7459.317755,7678024952.000000,1029320,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,194,0.006461,6008171.000000,929852069
2025-01-25_10-33-38.002,s0-finalwa14rozipf,2,15840,60.000000,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,69.666664,0.000000,17838.367188,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6979,7166,7166,7166,7166,7166,7166,7166,7166,7166,7167,7167,7167,7167,7167,7238,7473,7593,7798,8010,8066,8092,7173.712586,7678038928.000000,1070302,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,195,0.006682,6188479.000000,926122143
2025-01-25_10-33-38.002,s0-finalwa14rozipf,2,15900,60.000000,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,69.716667,0.000000,17850.617188,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6988,7166,7166,7166,7166,7166,7166,7166,7166,7166,7166,7167,7167,7167,7167,7167,7243,7384,7607,7913,8138,10302,7168.786574,7678035666.000000,1071037,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,199,0.006656,6165127.000000,926255490
2025-01-25_10-33-38.002,s0-finalwa14rozipf,2,15960,60.000000,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,69.750000,0.000000,17856.632812,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7025,7166,7166,7166,7166,7166,7166,7166,7166,7166,7166,7166,7166,7167,7167,7167,7168,7170,7208,7641,7722,10330,7166.268410,7677925642.000000,1071398,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,181,0.006106,5671427.000000,928884303
2025-01-25_10-33-38.002,s0-finalwa14rozipf,2,16020,60.000000,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,69.716667,0.000000,17849.566406,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6992,7166,7166,7166,7166,7166,7166,7166,7166,7166,7166,7167,7167,7167,7167,7167,7243,7418,7739,7923,8049,8384,7169.186739,7678012599.000000,1070974,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,190,0.006395,5939224.000000,928788881
2025-01-25_10-33-38.002,s0-finalwa14rozipf,2,16080,60.000000,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,69.566666,0.000000,17809.267578,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6985,7166,7166,7166,7166,7166,7166,7166,7166,7166,7166,7167,7167,7167,7167,7411,7811,8063,9087,9088,9090,9106,7185.383462,7677984611.000000,1068556,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,188,0.006287,5843192.000000,929472739
2025-01-25_10-33-38.002,s0-finalwa14rozipf,2,16140,60.000000,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,68.066666,0.000000,17425.666016,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6985,7166,7166,7166,7166,7166,7166,7166,7222,7362,7498,7656,7833,7943,8085,8315,8690,9683,10395,10606,10621,10622,7343.519947,7677943845.000000,1045540,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,191,0.005809,5419646.000000,932979655
2025-01-25_10-33-38.002,s0-finalwa14rozipf,2,16200,60.000977,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,66.332253,0.000000,16981.123047,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6987,7166,7166,7166,7166,7180,7369,7539,7709,7803,7905,8024,8171,8276,8422,8648,8892,9043,9821,11426,11688,11704,7535.853601,7678160660.000000,1018884,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,193,0.006119,5716087.000000,934088000
2025-01-25_10-33-38.002,s0-finalwa14rozipf,2,16260,60.000000,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,66.183334,0.000000,16945.982422,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6967,7166,7166,7166,7167,7262,7446,7602,7751,7834,7924,8022,8134,8195,8277,8406,8614,9569,10580,10946,11235,11247,7551.611745,7678169206.000000,1016759,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,202,0.006162,5752598.000000,933566202
2025-01-25_10-33-38.002,s0-finalwa14rozipf,2,16320,59.999023,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,66.667755,0.000000,17068.011719,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6974,7166,7166,7166,7166,7167,7310,7480,7640,7726,7819,7923,8055,8133,8234,8419,9136,10263,11834,12033,12107,12121,7497.578705,7678000439.000000,1024064,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,212,0.006240,5820205.000000,932715935
