hash,prefix,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2025-01-25_16-44-40.933,k5-finalwa14rozipf,0,3060,59.999756,/blk/k5,3576,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,285.901154,0.000000,73192.648438,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,112,360,415,431,445,478,533,636,1361,2366,3336,4312,5273,5930,6647,7371,7679,7680,8271,8284,8554,10018,1681.561889,7384647981.000000,4391541,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,560,735,0.031967,21005775.000000,657100378
2025-01-25_16-44-40.933,k5-finalwa14rozipf,0,3120,60.000000,/blk/k5,3576,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,276.766663,0.000000,70853.070312,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,114,365,426,442,457,491,552,674,1594,2578,3528,4445,5395,6022,6682,7381,7679,7681,8271,8286,8561,8678,1740.639187,7399777463.000000,4251184,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,562,658,0.031228,20718102.000000,663446527
2025-01-25_16-44-40.933,k5-finalwa14rozipf,0,3180,60.000488,/blk/k5,3576,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,281.864380,0.000000,72159.382812,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,114,352,406,423,438,476,532,650,1425,2437,3426,4416,5432,6070,6729,7409,7679,7682,8271,8277,8517,8969,1708.251794,7396043551.000000,4329598,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,540,657,0.030716,20416857.000000,664698114
2025-01-25_16-44-40.933,k5-finalwa14rozipf,0,3240,59.999512,/blk/k5,3576,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,284.385651,0.000000,72805.640625,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,91,342,393,408,421,453,511,605,1248,2302,3379,4458,5576,6210,6852,7481,7679,7701,8271,8281,8488,8593,1692.016688,7391241575.000000,4368303,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,531,655,0.029857,19975333.000000,669030560
2025-01-25_16-44-40.933,k5-finalwa14rozipf,0,3300,60.000000,/blk/k5,3576,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,269.250000,0.000000,68930.320312,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,114,361,422,438,453,487,547,668,1608,2660,3692,4698,5743,6314,6886,7483,7680,7708,8271,8298,8577,8759,1790.514607,7405244332.000000,4135819,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,561,642,0.029729,20052833.000000,674525450
2025-01-25_16-44-40.933,k5-finalwa14rozipf,0,3360,60.000000,/blk/k5,3576,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,270.483337,0.000000,69245.046875,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,105,364,424,439,454,485,544,655,1540,2607,3667,4692,5746,6314,6902,7495,7680,7708,8271,8321,8548,8671,1781.805337,7402871981.000000,4154703,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,561,653,0.030015,20198811.000000,672957851
2025-01-25_16-44-40.933,k5-finalwa14rozipf,0,3420,60.000488,/blk/k5,3576,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,273.031097,0.000000,69898.960938,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,91,359,415,431,445,478,533,638,1465,2551,3620,4673,5741,6312,6897,7488,7680,7721,8271,8316,8547,8673,1764.247339,7399203941.000000,4193972,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,558,654,0.029756,20051920.000000,673867467
2025-01-25_16-44-40.933,k5-finalwa14rozipf,0,3480,59.999756,/blk/k5,3576,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,275.034454,0.000000,70410.671875,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,98,353,406,423,438,473,526,633,1408,2494,3580,4650,5745,6317,6906,7495,7679,7713,8271,8305,8556,8684,1751.142905,7397918594.000000,4224623,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,550,661,0.029647,19970265.000000,673603603
2025-01-25_16-44-40.933,k5-finalwa14rozipf,0,3540,59.999756,/blk/k5,3576,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,278.734467,0.000000,71359.890625,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,102,345,396,412,427,464,519,629,1321,2393,3492,4591,5717,6311,6923,7517,7679,7716,8271,8312,8554,8686,1728.153764,7399221679.000000,4281576,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,530,695,0.029510,19859372.000000,672966612
2025-01-25_16-44-40.933,k5-finalwa14rozipf,0,3600,60.000244,/blk/k5,3576,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,277.832214,0.000000,71125.859375,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,99,345,396,413,427,465,520,629,1368,2429,3520,4608,5716,6321,6923,7503,7679,7704,8271,8291,8541,9736,1734.766468,7403235602.000000,4267569,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,531,644,0.029239,19729199.000000,674762640
2025-01-25_16-44-40.933,k5-finalwa14rozipf,0,3660,60.000000,/blk/k5,3576,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,270.583344,0.000000,69272.664062,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,111,364,423,438,452,483,541,651,1543,2605,3662,4691,5754,6317,6896,7491,7680,7704,8271,8276,8527,8669,1780.555881,7400631243.000000,4156360,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,562,643,0.030011,20196209.000000,672962824
2025-01-25_16-44-40.933,k5-finalwa14rozipf,0,3720,60.000000,/blk/k5,3576,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,267.733337,0.000000,68540.734375,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,113,367,426,441,456,488,547,667,1603,2677,3740,4739,5794,6336,6911,7498,7680,7712,8271,8316,8570,8684,1800.743961,7405458700.000000,4112444,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,562,652,0.029719,20067070.000000,675238142
2025-01-25_16-44-40.933,k5-finalwa14rozipf,0,3780,60.000488,/blk/k5,3576,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,268.414490,0.000000,68715.570312,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,106,366,427,443,458,493,554,682,1653,2678,3695,4689,5719,6288,6885,7494,7680,7705,8271,8283,8636,9640,1796.846979,7408342595.000000,4122968,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,562,665,0.030006,20191443.000000,672908237
2025-01-25_16-44-40.933,k5-finalwa14rozipf,0,3840,59.999756,/blk/k5,3576,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,276.084442,0.000000,70678.718750,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,110,355,412,428,443,478,535,646,1458,2500,3545,4568,5636,6234,6851,7480,7679,7698,8271,8313,8577,8683,1744.892240,7399574993.000000,4240706,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,554,649,0.030091,20183882.000000,670764908
2025-01-25_16-44-40.933,k5-finalwa14rozipf,0,3900,59.999512,/blk/k5,3576,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,271.768890,0.000000,69576.796875,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,69,363,423,438,453,485,545,662,1526,2588,3638,4637,5696,6270,6870,7501,7680,7696,8271,8287,8494,8648,1772.841067,7400856226.000000,4174574,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,561,742,0.030278,20315610.000000,670974738
2025-01-25_16-44-40.933,k5-finalwa14rozipf,0,3960,60.000244,/blk/k5,3576,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,269.565582,0.000000,69008.882812,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,114,365,425,441,456,490,550,676,1616,2648,3679,4668,5706,6277,6869,7486,7680,7703,8271,8282,8496,8673,1788.589750,7405745289.000000,4140550,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,561,667,0.030006,20192700.000000,672960869
2025-01-25_16-44-40.933,k5-finalwa14rozipf,0,4020,59.999756,/blk/k5,3576,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,269.034424,0.000000,68875.000000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,106,339,394,410,425,466,527,666,1609,2641,3694,4757,5870,6488,7114,7679,7679,7716,8271,8321,8572,8694,1796.197218,7422754466.000000,4132483,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,524,648,0.027578,18913187.000000,685809665
2025-01-25_16-44-40.933,k5-finalwa14rozipf,0,4080,60.000488,/blk/k5,3576,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,277.881073,0.000000,71139.523438,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,107,332,388,402,417,453,518,640,1420,2454,3512,4594,5711,6343,6974,7591,7679,7701,8271,8306,8595,8688,1736.931140,7413927300.000000,4268406,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,519,613,0.028368,19255674.000000,678783225
2025-01-25_16-44-40.933,k5-finalwa14rozipf,0,4140,60.000000,/blk/k5,3576,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,285.649994,0.000000,73130.632812,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,97,338,387,402,415,447,506,596,1180,2223,3334,4463,5630,6262,6908,7517,7679,7717,8271,8335,8580,8931,1684.470289,7391182744.000000,4387838,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,524,653,0.029687,19895829.000000,670175386
2025-01-25_16-44-40.933,k5-finalwa14rozipf,0,4200,59.999512,/blk/k5,3576,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,270.285522,0.000000,69197.328125,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,112,363,423,438,452,483,543,658,1554,2613,3657,4690,5745,6312,6914,7527,7680,7705,8271,8304,8563,8663,1782.879926,7402171573.000000,4151806,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,561,655,0.029968,20177491.000000,673296051
2025-01-25_16-44-40.933,k5-finalwa14rozipf,0,4260,60.000000,/blk/k5,3576,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,264.416656,0.000000,67692.414062,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,110,366,424,440,455,488,550,717,1726,2641,3689,4714,5811,6462,7114,7679,7680,7701,8271,8297,8603,8742,1825.508686,7414385676.000000,4061545,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,558,647,0.029106,19785369.000000,679776038
2025-01-25_16-44-40.933,k5-finalwa14rozipf,0,4320,60.000000,/blk/k5,3576,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,281.433319,0.000000,72047.750000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,111,365,424,439,454,485,545,657,1421,2377,3387,4393,5417,6059,6706,7404,7679,7682,8271,8275,8491,8656,1709.841702,7391414848.000000,4322865,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,562,657,0.031881,21013357.000000,659125672
2025-01-25_16-44-40.933,k5-finalwa14rozipf,0,4380,60.000000,/blk/k5,3576,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,272.733337,0.000000,69821.500000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,115,365,426,442,457,491,552,683,1604,2613,3600,4564,5573,6167,6783,7441,7680,7690,8271,8325,8579,8671,1766.973956,7402366324.000000,4189290,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,562,668,0.030650,20475107.000000,668024567
2025-01-25_16-44-40.933,k5-finalwa14rozipf,0,4440,60.000000,/blk/k5,3576,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,264.850006,0.000000,67802.867188,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,112,357,414,432,449,491,553,709,1782,2748,3740,4725,5753,6384,7057,7678,7680,7714,8271,8292,8546,8693,1824.341883,7421736567.000000,4068172,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,539,649,0.028573,19482520.000000,681855838
2025-01-25_16-44-40.933,k5-finalwa14rozipf,0,4500,60.000000,/blk/k5,3576,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,273.766663,0.000000,70087.046875,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,105,359,418,434,450,486,545,667,1537,2544,3575,4560,5623,6247,6900,7551,7680,7703,8271,8332,8595,8705,1761.050458,7405609891.000000,4205223,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,556,666,0.030175,20228283.000000,670356448
2025-01-25_16-44-40.933,k5-finalwa14rozipf,0,4560,60.000000,/blk/k5,3576,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,275.133331,0.000000,70436.703125,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,105,362,423,439,455,488,549,669,1540,2549,3549,4520,5546,6157,6784,7444,7679,7687,8271,8330,8611,8673,1751.210503,7400969329.000000,4226202,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,559,651,0.030776,20530944.000000,667113153
2025-01-25_16-44-40.933,k5-finalwa14rozipf,0,4620,60.000000,/blk/k5,3576,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,268.233337,0.000000,68669.968750,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,107,363,424,440,455,487,548,672,1624,2665,3694,4700,5761,6339,6955,7555,7680,7704,8271,8278,8491,8673,1797.950060,7407910241.000000,4120198,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,560,645,0.029761,20081175.000000,674752818
2025-01-25_16-44-40.933,k5-finalwa14rozipf,0,4680,60.000000,/blk/k5,3576,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,263.566681,0.000000,67474.867188,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,94,364,424,440,455,488,549,687,1724,2734,3771,4802,5874,6472,7089,7671,7680,7708,8271,8295,8539,9106,1831.426558,7414515770.000000,4048492,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,559,644,0.028986,19732087.000000,680742669
2025-01-25_16-44-40.933,k5-finalwa14rozipf,0,4740,60.000488,/blk/k5,3576,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,273.881104,0.000000,70117.226562,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,112,356,412,428,443,480,538,654,1466,2531,3590,4627,5712,6299,6896,7503,7679,7705,8271,8282,8553,8671,1759.463483,7402182518.000000,4207068,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,551,654,0.029890,20091686.000000,672179043
2025-01-25_16-44-40.933,k5-finalwa14rozipf,0,4800,59.999512,/blk/k5,3576,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,286.652344,0.000000,73384.093750,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,102,333,389,402,416,444,509,594,1163,2205,3313,4445,5613,6261,6909,7532,7679,7704,8271,8310,8543,8694,1679.712043,7395788923.000000,4403010,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,528,608,0.029565,19796555.000000,669583769
2025-01-25_16-44-40.933,k5-finalwa14rozipf,0,4860,60.000000,/blk/k5,3576,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,259.316681,0.000000,66389.281250,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,114,363,424,440,456,495,559,722,1877,2832,3856,4851,5912,6522,7154,7679,7680,7721,8271,8338,8702,9447,1863.797866,7424172276.000000,3983357,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,555,693,0.028435,19467201.000000,684612543
2025-01-25_16-44-40.933,k5-finalwa14rozipf,0,4920,60.000000,/blk/k5,3576,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,273.200012,0.000000,69942.750000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,112,363,425,440,456,489,550,676,1559,2578,3584,4561,5584,6199,6833,7502,7680,7694,8271,8276,8458,8659,1763.988703,7402693250.000000,4196565,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,561,646,0.030647,20472172.000000,667996133
2025-01-25_16-44-40.933,k5-finalwa14rozipf,0,4980,60.000000,/blk/k5,3576,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,276.983337,0.000000,70910.546875,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,99,362,424,440,455,488,548,666,1490,2506,3505,4485,5494,6126,6756,7445,7679,7684,8271,8283,8552,8675,1738.697649,7397520393.000000,4254633,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,561,656,0.031247,20729540.000000,663413465
2025-01-25_16-44-40.933,k5-finalwa14rozipf,0,5040,60.000000,/blk/k5,3576,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,263.933319,0.000000,67570.015625,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,115,363,425,441,457,494,558,720,1750,2730,3752,4742,5793,6397,7009,7633,7680,7703,8271,8314,8558,8684,1829.429014,7416872938.000000,4054201,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,558,678,0.029246,19848374.000000,678665234
2025-01-25_16-44-40.933,k5-finalwa14rozipf,0,5100,60.000000,/blk/k5,3576,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,265.250000,0.000000,67906.265625,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,112,367,426,442,457,491,553,694,1736,2693,3715,4707,5782,6404,7054,7672,7680,7709,8271,8318,8609,11331,1819.782141,7414476679.000000,4074376,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,560,667,0.029453,19940305.000000,677022069
