hash,prefix,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2025-01-25_10-14-57.560,k4-finalwa14rozipf,0,6000,59.999512,/blk/k4,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,308.652527,0.000000,79017.890625,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,108,322,379,395,412,462,520,647,1248,2128,3020,3917,4800,5184,6118,7148,7679,7679,8109,8272,8518,8673,1559.370210,7393028743.000000,4741035,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,29,507,633,0.032628,21111442.000000,647037231
2025-01-25_10-14-57.560,k4-finalwa14rozipf,0,6060,60.000000,/blk/k4,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,294.916656,0.000000,75499.851562,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,108,324,380,396,412,467,526,672,1532,2374,3235,4118,5007,5347,6346,7407,7679,7680,8218,8272,8478,8680,1635.872128,7410486015.000000,4529991,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,502,606,0.030482,20186592.000000,662256535
2025-01-25_10-14-57.560,k4-finalwa14rozipf,0,6120,60.000000,/blk/k4,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,311.333344,0.000000,79703.867188,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,118,324,380,396,411,457,516,642,1240,2110,2979,3865,4750,5119,6004,7114,7679,7679,8037,8272,8412,8564,1544.376263,7385565583.000000,4782232,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,28,513,602,0.033177,21342250.000000,643286333
2025-01-25_10-14-57.560,k4-finalwa14rozipf,0,6180,60.000488,/blk/k4,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,304.514191,0.000000,77958.312500,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,112,333,388,407,425,480,538,668,1374,2240,3087,3933,4788,5132,6028,7099,7679,7679,8031,8272,8495,8664,1580.851148,7394489736.000000,4677537,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,25,513,637,0.032956,21285509.000000,645867889
2025-01-25_10-14-57.560,k4-finalwa14rozipf,0,6240,60.000000,/blk/k4,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,294.033325,0.000000,75273.234375,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,112,328,385,403,421,480,539,692,1569,2388,3234,4099,4953,5329,6282,7309,7679,7680,8122,8272,8414,8670,1640.402000,7408701749.000000,4516394,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,506,647,0.030904,20405770.000000,660298554
2025-01-25_10-14-57.560,k4-finalwa14rozipf,0,6300,60.000000,/blk/k4,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,305.266663,0.000000,78149.765625,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,109,329,384,403,420,474,533,667,1379,2204,3053,3929,4813,5119,6022,7193,7679,7680,7982,8272,8497,9235,1577.094041,7394971878.000000,4688986,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,26,512,620,0.032699,21174118.000000,647553541
2025-01-25_10-14-57.560,k4-finalwa14rozipf,0,6360,60.000000,/blk/k4,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,317.283325,0.000000,81225.281250,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,97,318,374,390,405,448,509,627,1146,1998,2882,3792,4702,5119,5927,7084,7679,7679,7929,8271,8410,8558,1514.438216,7380640390.000000,4873517,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,33,507,601,0.033574,21500025.000000,640367894
2025-01-25_10-14-57.560,k4-finalwa14rozipf,0,6420,59.999512,/blk/k4,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,308.352509,0.000000,78938.476562,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,113,325,380,397,413,462,518,639,1225,2110,3010,3920,4832,5239,6166,7172,7679,7679,8057,8272,8442,8591,1560.143488,7389260798.000000,4736270,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,27,510,669,0.032655,21139741.000000,647362129
2025-01-25_10-14-57.560,k4-finalwa14rozipf,0,6480,60.000488,/blk/k4,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,290.030975,0.000000,74250.609375,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,100,333,385,403,420,473,532,680,1568,2408,3291,4194,5083,5530,6478,7477,7679,7680,8234,8272,8529,9465,1662.544167,7406755628.000000,4455073,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,511,625,0.030365,20181097.000000,664627331
2025-01-25_10-14-57.560,k4-finalwa14rozipf,0,6540,60.000488,/blk/k4,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,308.914154,0.000000,79082.656250,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,93,320,377,392,408,454,514,638,1218,2110,3011,3923,4822,5242,6183,7186,7679,7679,8071,8272,8528,8677,1557.703168,7391298419.000000,4744998,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,28,507,616,0.032391,21008120.000000,648569083
2025-01-25_10-14-57.560,k4-finalwa14rozipf,0,6600,59.999023,/blk/k4,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,307.038330,0.000000,78605.648438,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,108,321,378,394,410,460,518,646,1231,2130,3032,3953,4867,5283,6211,7209,7679,7679,8142,8272,8531,8672,1567.959991,7394910123.000000,4716262,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,29,505,671,0.032143,20908534.000000,650493426
2025-01-25_10-14-57.560,k4-finalwa14rozipf,0,6660,60.000000,/blk/k4,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,286.649994,0.000000,73384.750000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,103,342,401,420,439,489,553,706,1655,2499,3350,4198,5060,5516,6402,7388,7679,7680,8268,8274,8571,8829,1682.488471,7408139749.000000,4403085,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,521,634,0.031067,20541699.000000,661205277
2025-01-25_10-14-57.560,k4-finalwa14rozipf,0,6720,60.000000,/blk/k4,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,298.466675,0.000000,76408.085938,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,110,331,385,403,421,472,530,658,1388,2257,3155,4055,4959,5434,6355,7302,7679,7680,8252,8272,8553,8669,1613.509718,7397111100.000000,4584485,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,513,637,0.031753,20789091.000000,654720131
2025-01-25_10-14-57.560,k4-finalwa14rozipf,0,6780,60.000000,/blk/k4,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,310.816681,0.000000,79569.796875,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,104,320,376,391,406,448,508,620,1137,2041,2976,3904,4837,5271,6207,7219,7679,7679,8145,8272,8474,8662,1547.279948,7387005360.000000,4774188,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,27,509,589,0.032534,21069453.000000,647612578
2025-01-25_10-14-57.560,k4-finalwa14rozipf,0,6840,60.000000,/blk/k4,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,303.399994,0.000000,77672.531250,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,117,323,381,398,415,474,528,658,1347,2226,3113,3994,4877,5270,6201,7200,7679,7679,7992,8271,8487,8670,1588.926522,7404956895.000000,4660352,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,30,500,597,0.031872,20775236.000000,651827922
2025-01-25_10-14-57.560,k4-finalwa14rozipf,0,6900,60.000000,/blk/k4,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,285.133331,0.000000,72995.703125,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,113,331,387,407,426,486,545,692,1674,2525,3393,4270,5119,5652,6550,7508,7679,7680,8270,8272,8504,8675,1694.726840,7422466320.000000,4379742,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,499,623,0.029700,19866656.000000,668908656
2025-01-25_10-14-57.560,k4-finalwa14rozipf,0,6960,60.000000,/blk/k4,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,304.883331,0.000000,78051.500000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,111,323,380,397,414,470,525,653,1283,2185,3077,3976,4864,5297,6218,7199,7679,7679,8047,8272,8519,8679,1580.054974,7399539647.000000,4683090,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,28,504,607,0.032082,20890730.000000,651168256
2025-01-25_10-14-57.560,k4-finalwa14rozipf,0,7020,60.000000,/blk/k4,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,296.366669,0.000000,75870.750000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,110,348,410,428,445,492,555,691,1490,2365,3201,4016,4852,5263,6126,7114,7679,7680,7993,8272,8379,8544,1623.562681,7390855098.000000,4552245,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,540,626,0.032948,21377433.000000,648817145
2025-01-25_10-14-57.560,k4-finalwa14rozipf,0,7080,60.000000,/blk/k4,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,278.000000,0.000000,71168.914062,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,92,351,413,432,451,510,580,766,1852,2655,3469,4283,5108,5508,6425,7456,7679,7680,8270,8272,8369,8746,1737.279023,7418415959.000000,4270135,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,534,634,0.030134,20158231.000000,668945628
2025-01-25_10-14-57.560,k4-finalwa14rozipf,0,7140,60.000000,/blk/k4,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,294.883331,0.000000,75490.718750,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,108,348,409,427,444,489,552,695,1511,2380,3213,4039,4879,5272,6176,7193,7679,7680,8209,8272,8487,8659,1632.135472,7392664588.000000,4529443,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,540,638,0.032675,21254790.000000,650498402
2025-01-25_10-14-57.560,k4-finalwa14rozipf,0,7200,60.000000,/blk/k4,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,295.416656,0.000000,75630.750000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,85,349,411,428,446,494,558,700,1515,2398,3216,4029,4848,5251,6108,7117,7679,7680,8115,8272,8492,8655,1628.962476,7391979229.000000,4537845,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,541,643,0.032893,21352420.000000,649156634
2025-01-25_10-14-57.560,k4-finalwa14rozipf,0,7260,60.000000,/blk/k4,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,291.183319,0.000000,74546.664062,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,106,348,408,425,442,484,547,692,1543,2421,3264,4114,4972,5423,6303,7293,7679,7680,8271,8272,8463,8726,1653.379700,7395236722.000000,4472800,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,540,636,0.032001,20980392.000000,655621263
2025-01-25_10-14-57.560,k4-finalwa14rozipf,0,7320,60.000000,/blk/k4,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,284.433319,0.000000,72815.382812,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,92,349,410,428,445,494,559,713,1694,2542,3376,4218,5067,5553,6425,7380,7679,7680,8203,8272,8502,8802,1695.102656,7405772982.000000,4368923,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,538,634,0.031044,20570360.000000,662610747
2025-01-25_10-14-57.560,k4-finalwa14rozipf,0,7380,60.000000,/blk/k4,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,297.649994,0.000000,76201.929688,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,100,347,407,424,441,481,543,671,1398,2300,3168,4023,4884,5340,6202,7172,7679,7680,8075,8272,8455,8635,1615.184174,7384809406.000000,4572116,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,542,639,0.033089,21445421.000000,648109668
2025-01-25_10-14-57.560,k4-finalwa14rozipf,0,7440,60.000000,/blk/k4,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,294.516663,0.000000,75399.015625,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,109,348,409,427,444,488,552,689,1489,2377,3223,4055,4906,5371,6227,7170,7679,7680,8018,8272,8448,8653,1633.911622,7391719779.000000,4523941,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,540,633,0.032603,21248837.000000,651737089
2025-01-25_10-14-57.560,k4-finalwa14rozipf,0,7500,60.000488,/blk/k4,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,277.697754,0.000000,71094.304688,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,108,350,409,426,443,486,551,715,1735,2600,3486,4374,5120,5820,6688,7592,7679,7680,8271,8283,8555,8663,1737.400306,7411216322.000000,4265693,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,538,627,0.029847,20048916.000000,671715124
2025-01-25_10-14-57.560,k4-finalwa14rozipf,0,7560,59.999512,/blk/k4,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,294.102386,0.000000,75292.648438,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,108,347,408,425,442,483,544,673,1434,2340,3219,4082,4963,5502,6315,7214,7679,7680,8227,8272,8449,8656,1635.759273,7389578501.000000,4517522,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,541,637,0.032418,21162738.000000,652800373
2025-01-25_10-14-57.560,k4-finalwa14rozipf,0,7620,60.000000,/blk/k4,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,292.633331,0.000000,74918.335938,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,88,347,408,425,442,483,546,684,1481,2380,3244,4107,4965,5489,6318,7216,7679,7680,8265,8272,8478,8650,1644.251670,7391075681.000000,4495100,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,541,626,0.032180,21058883.000000,654403763
2025-01-25_10-14-57.560,k4-finalwa14rozipf,0,7680,60.000000,/blk/k4,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,283.700012,0.000000,72627.601562,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,97,348,410,427,445,493,558,713,1688,2546,3384,4230,5099,5616,6464,7413,7679,7680,8271,8272,8416,8649,1699.656513,7406518402.000000,4357656,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,538,636,0.030881,20497532.000000,663756353
2025-01-25_10-14-57.560,k4-finalwa14rozipf,0,7740,60.000488,/blk/k4,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,287.681000,0.000000,73647.148438,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,108,347,407,424,441,483,547,705,1579,2429,3309,4182,5046,5575,6431,7360,7679,7680,8271,8272,8458,8716,1674.257443,7398317618.000000,4418865,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,540,620,0.031376,20715740.000000,660232225
2025-01-25_10-14-57.560,k4-finalwa14rozipf,0,7800,59.999512,/blk/k4,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,290.385712,0.000000,74339.968750,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,108,347,408,425,442,484,546,681,1494,2406,3286,4151,5018,5572,6402,7281,7679,7680,8270,8273,8565,8652,1657.800468,7394390213.000000,4460362,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,540,634,0.031804,20898830.000000,657118053
2025-01-25_10-14-57.560,k4-finalwa14rozipf,0,7860,60.000000,/blk/k4,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,287.266663,0.000000,73543.250000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,108,348,409,426,444,489,552,691,1542,2465,3335,4202,5075,5661,6458,7302,7679,7680,8252,8275,8506,8650,1676.888532,7399429952.000000,4412595,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,539,629,0.031406,20738099.000000,660326661
2025-01-25_10-14-57.560,k4-finalwa14rozipf,0,7920,60.000000,/blk/k4,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,277.383331,0.000000,71011.835938,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,104,349,410,427,445,495,562,723,1755,2626,3500,4369,5120,5805,6668,7545,7679,7680,8271,8272,8523,8653,1740.269255,7414782617.000000,4260710,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,536,638,0.029905,20074947.000000,671288918
2025-01-25_10-14-57.560,k4-finalwa14rozipf,0,7980,60.000000,/blk/k4,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,293.983337,0.000000,75262.500000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,107,347,406,423,440,478,540,661,1411,2326,3217,4098,4991,5559,6368,7241,7679,7680,8194,8272,8500,8666,1636.228912,7388800708.000000,4515750,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,540,661,0.032274,21107176.000000,653995495
2025-01-25_10-14-57.560,k4-finalwa14rozipf,0,8040,60.000000,/blk/k4,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,292.399994,0.000000,74855.835938,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,106,346,406,423,440,479,541,671,1434,2351,3250,4129,5009,5572,6393,7266,7679,7680,8267,8284,8562,8701,1645.482242,7390436666.000000,4491350,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,540,636,0.032082,21021702.000000,655252830
