hash,prefix,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2025-01-24_23-32-50.744,k4-finalwa14rozipf,2,11580,59.999023,/blk/k4,3576,uniform,"",0.000000,0.000000,60,1,1.000000,308.221680,0.000000,78904.914062,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,110,361,424,441,458,497,562,703,1448,2252,3029,3792,4549,4939,5423,6681,7548,7679,7890,8272,8425,8667,1555.815605,7365570241.000000,4734218,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,564,685,0.036234,23106925.000000,637707771
2025-01-24_23-32-50.744,k4-finalwa14rozipf,2,11640,60.000000,/blk/k4,3576,uniform,"",0.000000,0.000000,60,1,1.000000,310.166656,0.000000,79405.765625,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,80,362,423,440,456,492,556,685,1398,2217,3000,3760,4548,4939,5421,6697,7556,7679,7904,8272,8381,8563,1545.407502,7362856050.000000,4764346,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,564,649,0.036429,23183807.000000,636407711
2025-01-24_23-32-50.744,k4-finalwa14rozipf,2,11700,60.000000,/blk/k4,3576,uniform,"",0.000000,0.000000,60,1,1.000000,308.533325,0.000000,78987.429688,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,115,363,426,442,459,496,560,696,1434,2244,3014,3771,4547,4947,5459,6709,7554,7679,7888,8272,8506,8665,1553.826003,7363963669.000000,4739246,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,565,659,0.036336,23146940.000000,637030852
2025-01-24_23-32-50.744,k4-finalwa14rozipf,2,11760,60.000000,/blk/k4,3576,uniform,"",0.000000,0.000000,60,1,1.000000,323.350006,0.000000,82778.218750,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,115,339,392,409,424,464,521,636,1159,1984,2823,3662,4502,4905,5344,6705,7572,7679,7877,8272,8463,8672,1480.871426,7355033745.000000,4966693,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,25,532,656,0.036081,22861158.000000,633609308
2025-01-24_23-32-50.744,k4-finalwa14rozipf,2,11820,60.000000,/blk/k4,3576,uniform,"",0.000000,0.000000,60,1,1.000000,328.883331,0.000000,84194.382812,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,103,332,387,401,415,447,512,603,1060,1872,2740,3616,4479,4903,5335,6713,7591,7679,7899,8271,8458,8683,1455.295880,7351664349.000000,5051663,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,33,530,608,0.036000,22754779.000000,632076669
2025-01-24_23-32-50.744,k4-finalwa14rozipf,2,11880,60.000000,/blk/k4,3576,uniform,"",0.000000,0.000000,60,1,1.000000,318.616669,0.000000,81566.953125,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,99,336,394,411,428,476,534,662,1277,2088,2906,3718,4524,4928,5388,6708,7588,7679,7885,8272,8475,8679,1506.454946,7372616117.000000,4894017,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,30,531,667,0.035233,22481007.000000,638064414
2025-01-24_23-32-50.744,k4-finalwa14rozipf,2,11940,60.000977,/blk/k4,3576,uniform,"",0.000000,0.000000,60,1,1.000000,321.844757,0.000000,82392.828125,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,97,342,396,414,429,471,528,646,1180,2005,2842,3675,4502,4912,5364,6716,7560,7679,7876,8272,8399,8679,1488.266745,7357469896.000000,4943650,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,24,536,647,0.036254,22938506.000000,632712277
2025-01-24_23-32-50.744,k4-finalwa14rozipf,2,12000,59.999023,/blk/k4,3576,uniform,"",0.000000,0.000000,60,1,1.000000,322.888580,0.000000,82660.843750,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,109,335,390,406,422,463,523,639,1173,1999,2834,3669,4512,4927,5384,6727,7569,7679,7865,8271,8493,8684,1484.355132,7361763183.000000,4959570,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,31,530,634,0.035684,22662001.000000,635081065
2025-01-24_23-32-50.744,k4-finalwa14rozipf,2,12060,60.000000,/blk/k4,3576,uniform,"",0.000000,0.000000,60,1,1.000000,320.399994,0.000000,82025.453125,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,104,338,394,411,427,471,529,652,1228,2044,2877,3691,4510,4920,5383,6719,7576,7679,7881,8272,8438,8579,1496.509158,7365110227.000000,4921527,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,27,532,634,0.035582,22642393.000000,636351417
2025-01-24_23-32-50.744,k4-finalwa14rozipf,2,12120,60.000000,/blk/k4,3576,uniform,"",0.000000,0.000000,60,1,1.000000,319.450012,0.000000,81783.031250,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,114,333,392,409,425,472,530,657,1260,2078,2896,3714,4525,4934,5395,6714,7582,7679,7879,8272,8495,8692,1502.382631,7372164529.000000,4906982,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,33,529,629,0.035070,22411438.000000,639056246
2025-01-24_23-32-50.744,k4-finalwa14rozipf,2,12180,60.000000,/blk/k4,3576,uniform,"",0.000000,0.000000,60,1,1.000000,312.766663,0.000000,80071.648438,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,111,352,412,430,447,489,551,680,1364,2183,2974,3749,4533,4930,5405,6696,7568,7679,7888,8272,8465,8904,1533.092425,7365434403.000000,4804299,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,555,678,0.035990,22930915.000000,637146645
2025-01-24_23-32-50.744,k4-finalwa14rozipf,2,12240,60.000977,/blk/k4,3576,uniform,"",0.000000,0.000000,60,1,1.000000,317.328156,0.000000,81237.312500,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,112,338,396,414,430,481,539,668,1307,2116,2917,3720,4526,4929,5392,6705,7564,7679,7882,8272,8456,8684,1512.321629,7371536538.000000,4874318,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,29,531,690,0.035312,22541128.000000,638342311
2025-01-24_23-32-50.744,k4-finalwa14rozipf,2,12300,59.999023,/blk/k4,3576,uniform,"",0.000000,0.000000,60,1,1.000000,324.471954,0.000000,83067.515625,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,104,340,394,410,425,465,524,637,1150,1975,2808,3635,4475,4883,5313,6680,7565,7679,7905,8272,8456,8696,1475.751125,7355099333.000000,4983970,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,30,535,677,0.036421,22971845.000000,630738867
2025-01-24_23-32-50.744,k4-finalwa14rozipf,2,12360,60.000000,/blk/k4,3576,uniform,"",0.000000,0.000000,60,1,1.000000,324.399994,0.000000,83049.546875,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,116,338,393,409,424,463,522,632,1148,1969,2807,3645,4484,4898,5348,6719,7571,7679,7868,8271,8437,8612,1476.671774,7358215578.000000,4982973,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,30,534,653,0.036061,22819494.000000,632808290
2025-01-24_23-32-50.744,k4-finalwa14rozipf,2,12420,60.000000,/blk/k4,3576,uniform,"",0.000000,0.000000,60,1,1.000000,323.816681,0.000000,82899.015625,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,100,335,392,407,422,461,522,632,1159,1984,2829,3661,4500,4910,5358,6723,7580,7679,7892,8271,8390,8603,1480.235741,7362605241.000000,4973941,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,33,533,639,0.035719,22664129.000000,634512189
2025-01-24_23-32-50.744,k4-finalwa14rozipf,2,12480,60.000000,/blk/k4,3576,uniform,"",0.000000,0.000000,60,1,1.000000,325.899994,0.000000,83432.148438,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,105,338,392,408,423,460,519,620,1119,1945,2786,3627,4478,4893,5339,6695,7562,7679,7883,8272,8441,8680,1469.095766,7354189097.000000,5005929,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,28,533,644,0.036187,22877241.000000,632200492
2025-01-24_23-32-50.744,k4-finalwa14rozipf,2,12540,60.000000,/blk/k4,3576,uniform,"",0.000000,0.000000,60,1,1.000000,324.616669,0.000000,83104.968750,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,112,336,391,407,422,461,521,635,1148,1981,2815,3638,4482,4895,5343,6689,7568,7679,7907,8272,8450,8672,1475.660413,7358082566.000000,4986298,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,30,531,646,0.035902,22762149.000000,634010162
2025-01-24_23-32-50.744,k4-finalwa14rozipf,2,12600,60.000000,/blk/k4,3576,uniform,"",0.000000,0.000000,60,1,1.000000,323.533325,0.000000,82827.414062,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,114,336,392,408,423,463,523,637,1170,2000,2827,3652,4495,4908,5368,6707,7568,7679,7859,8271,8486,8681,1481.452473,7362292876.000000,4969645,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,32,532,647,0.035681,22663544.000000,635177110
2025-01-24_23-32-50.744,k4-finalwa14rozipf,2,12660,60.000000,/blk/k4,3576,uniform,"",0.000000,0.000000,60,1,1.000000,325.233337,0.000000,83259.734375,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,89,332,390,405,420,455,521,630,1155,1982,2811,3643,4480,4893,5325,6684,7571,7679,7904,8272,8517,8685,1473.737194,7362177948.000000,4995584,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,34,532,623,0.035613,22606825.000000,634783502
2025-01-24_23-32-50.744,k4-finalwa14rozipf,2,12720,60.000000,/blk/k4,3576,uniform,"",0.000000,0.000000,60,1,1.000000,322.633331,0.000000,82596.882812,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,106,341,396,412,427,467,524,637,1178,2014,2843,3662,4484,4897,5336,6683,7567,7679,7871,8271,8401,8665,1484.421778,7356516746.000000,4955813,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,23,535,646,0.036090,22866764.000000,633603463
2025-01-24_23-32-50.744,k4-finalwa14rozipf,2,12780,60.000000,/blk/k4,3576,uniform,"",0.000000,0.000000,60,1,1.000000,328.133331,0.000000,84005.531250,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,107,335,390,405,419,453,515,607,1085,1908,2756,3618,4471,4887,5309,6686,7560,7679,7874,8271,8385,8683,1458.816467,7352919321.000000,5040332,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,32,532,639,0.036175,22856988.000000,631837061
2025-01-24_23-32-50.744,k4-finalwa14rozipf,2,12840,60.000000,/blk/k4,3576,uniform,"",0.000000,0.000000,60,1,1.000000,315.266663,0.000000,80711.500000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,113,353,410,428,445,487,547,672,1334,2139,2931,3712,4503,4907,5346,6686,7557,7679,7889,8272,8440,9602,1520.303274,7362357461.000000,4842690,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,555,658,0.036325,23049603.000000,634543790
2025-01-24_23-32-50.744,k4-finalwa14rozipf,2,12900,60.000000,/blk/k4,3576,uniform,"",0.000000,0.000000,60,1,1.000000,312.450012,0.000000,79990.382812,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,114,362,424,440,457,493,556,683,1383,2193,2963,3722,4495,4894,5343,6630,7533,7679,7861,8272,8462,8668,1533.373022,7359305750.000000,4799423,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,566,651,0.036937,23370353.000000,632704034
2025-01-24_23-32-50.744,k4-finalwa14rozipf,2,12960,60.000000,/blk/k4,3576,uniform,"",0.000000,0.000000,60,1,1.000000,329.883331,0.000000,84452.679688,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,111,331,386,400,415,446,511,600,1041,1875,2727,3592,4460,4888,5319,6715,7584,7679,7869,8271,8504,8689,1450.486853,7349850412.000000,5067161,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,33,530,628,0.036038,22775278.000000,631982869
2025-01-24_23-32-50.744,k4-finalwa14rozipf,2,13020,60.000000,/blk/k4,3576,uniform,"",0.000000,0.000000,60,1,1.000000,336.533325,0.000000,86156.101562,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,110,331,384,397,410,437,501,570,933,1743,2615,3515,4432,4866,5274,6701,7572,7679,7895,8271,8480,8675,1419.000675,7335333842.000000,5169366,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,34,529,628,0.036790,23071975.000000,627127800
2025-01-24_23-32-50.744,k4-finalwa14rozipf,2,13080,60.000000,/blk/k4,3576,uniform,"",0.000000,0.000000,60,1,1.000000,331.000000,0.000000,84739.382812,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,98,337,387,402,416,448,507,591,1007,1836,2705,3570,4458,4882,5324,6716,7578,7679,7897,8272,8536,8690,1443.963079,7341632450.000000,5084363,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,29,530,645,0.036524,23013528.000000,630088790
2025-01-24_23-32-50.744,k4-finalwa14rozipf,2,13140,60.000000,/blk/k4,3576,uniform,"",0.000000,0.000000,60,1,1.000000,325.366669,0.000000,83294.570312,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,106,333,389,404,419,455,517,624,1123,1964,2804,3642,4490,4912,5370,6712,7578,7679,7887,8271,8462,8691,1472.160674,7357379123.000000,4997674,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,31,530,683,0.035712,22662092.000000,634572515
2025-01-24_23-32-50.744,k4-finalwa14rozipf,2,13200,60.000000,/blk/k4,3576,uniform,"",0.000000,0.000000,60,1,1.000000,328.549988,0.000000,84111.382812,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,116,333,388,402,417,451,513,607,1066,1907,2748,3600,4467,4887,5331,6710,7579,7679,7903,8271,8506,8687,1456.878291,7352402906.000000,5046683,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,33,530,643,0.036033,22792590.000000,632540623
2025-01-24_23-32-50.744,k4-finalwa14rozipf,2,13260,60.000977,/blk/k4,3576,uniform,"",0.000000,0.000000,60,1,1.000000,325.244720,0.000000,83264.648438,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,107,332,390,405,420,457,520,631,1139,1971,2811,3644,4483,4904,5345,6707,7580,7679,7863,8271,8429,8631,1473.716718,7362629773.000000,4995960,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,34,531,619,0.035591,22602278.000000,635048420
2025-01-24_23-32-50.744,k4-finalwa14rozipf,2,13320,59.999023,/blk/k4,3576,uniform,"",0.000000,0.000000,60,1,1.000000,326.238647,0.000000,83520.742188,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,110,332,390,405,420,454,519,623,1135,1954,2791,3634,4473,4889,5311,6680,7567,7679,7869,8271,8425,8680,1468.648505,7359637046.000000,5011163,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,35,532,683,0.035810,22676784.000000,633249010
2025-01-24_23-32-50.744,k4-finalwa14rozipf,2,13380,60.000000,/blk/k4,3576,uniform,"",0.000000,0.000000,60,1,1.000000,325.066681,0.000000,83221.101562,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,96,337,392,408,422,459,519,625,1127,1962,2800,3635,4483,4903,5364,6721,7575,7679,7889,8272,8495,8684,1473.323639,7356696835.000000,4993266,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,28,533,636,0.035964,22779972.000000,633413100
2025-01-24_23-32-50.744,k4-finalwa14rozipf,2,13440,60.000000,/blk/k4,3576,uniform,"",0.000000,0.000000,60,1,1.000000,325.566681,0.000000,83345.132812,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,114,331,389,404,419,452,518,626,1132,1960,2801,3641,4484,4900,5346,6719,7582,7679,7888,8271,8965,9687,1471.705588,7359569909.000000,5000708,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,33,532,614,0.035626,22607336.000000,634580669
2025-01-24_23-32-50.744,k4-finalwa14rozipf,2,13500,60.000000,/blk/k4,3576,uniform,"",0.000000,0.000000,60,1,1.000000,328.700012,0.000000,84147.296875,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,105,331,389,403,418,451,516,615,1094,1913,2748,3601,4454,4871,5271,6687,7571,7679,7903,8272,8564,8695,1456.787790,7355085551.000000,5048838,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,35,531,613,0.036109,22796407.000000,631317153
2025-01-24_23-32-50.744,k4-finalwa14rozipf,2,13560,60.000977,/blk/k4,3576,uniform,"",0.000000,0.000000,60,1,1.000000,327.844666,0.000000,83928.570312,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,104,332,389,403,418,450,516,611,1093,1921,2774,3612,4479,4895,5309,6682,7564,7679,7887,8271,8455,8699,1460.800240,7356292007.000000,5035796,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,34,532,616,0.035963,22738964.000000,632287556
2025-01-24_23-32-50.744,k4-finalwa14rozipf,2,13620,59.999023,/blk/k4,3576,uniform,"",0.000000,0.000000,60,1,1.000000,327.671997,0.000000,83886.164062,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,109,333,389,404,418,451,516,611,1105,1927,2770,3620,4463,4876,5302,6680,7563,7679,7877,8271,8383,8662,1461.220003,7354448860.000000,5033088,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,34,532,623,0.036029,22769269.000000,631963469
2025-01-24_23-32-50.744,k4-finalwa14rozipf,2,13680,60.000000,/blk/k4,3576,uniform,"",0.000000,0.000000,60,1,1.000000,327.799988,0.000000,83917.234375,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,114,338,392,407,421,455,515,607,1071,1896,2756,3610,4473,4885,5328,6696,7581,7679,7867,8271,8433,8677,1459.527564,7348770910.000000,5035034,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,28,535,645,0.036460,22974506.000000,630127513
2025-01-24_23-32-50.744,k4-finalwa14rozipf,2,13740,60.000000,/blk/k4,3576,uniform,"",0.000000,0.000000,60,1,1.000000,326.000000,0.000000,83459.468750,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,112,338,393,408,422,458,519,620,1117,1946,2787,3626,4478,4887,5316,6682,7561,7679,7868,8272,8507,8703,1468.456932,7353397944.000000,5007568,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,29,534,644,0.036201,22872154.000000,631806640
