hash,prefix,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2025-01-25_08-01-15.972,m0-finalwa14rozipf,2,5760,60.000000,/blk/m0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,88.033333,0.000000,22537.800781,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4290,5581,5623,5636,5646,5663,5681,5698,5718,5731,5745,5759,5778,5793,5812,5832,5856,5907,5922,6253,6282,9311,5677.568226,7677593830.000000,1352268,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,169,0.008648,7599197.000000,878701017
2025-01-25_08-01-15.972,m0-finalwa14rozipf,2,5820,60.000000,/blk/m0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,87.283333,0.000000,22345.166016,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4201,5618,5667,5675,5681,5694,5722,5750,5796,5806,5814,5820,5829,5835,5840,5851,5880,5892,5912,6184,6195,8636,5726.594231,7677702152.000000,1340710,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,172,0.008544,7518557.000000,879948820
2025-01-25_08-01-15.972,m0-finalwa14rozipf,2,5880,60.000000,/blk/m0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,86.849998,0.000000,22237.232422,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,5483,5650,5681,5692,5701,5715,5737,5782,5816,5827,5836,5847,5858,5867,5896,5941,5989,6008,6024,6066,6196,8133,5754.336112,7677630888.000000,1334234,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,193,0.008460,7453487.000000,881034039
2025-01-25_08-01-15.972,m0-finalwa14rozipf,2,5940,60.000000,/blk/m0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,87.000000,0.000000,22272.449219,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,5553,5696,5713,5721,5727,5735,5742,5750,5762,5771,5780,5787,5795,5800,5808,5825,5874,5913,5927,5936,5945,8396,5745.259974,7677660931.000000,1336347,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,174,0.008454,7449140.000000,881188159
2025-01-25_08-01-15.972,m0-finalwa14rozipf,2,6000,60.000488,/blk/m0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,86.482628,0.000000,22140.136719,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,5456,5651,5682,5697,5723,5754,5779,5804,5828,5840,5854,5884,5925,5944,5987,6026,6047,6069,6086,6102,6226,9836,5779.594197,7677722743.000000,1328419,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,171,0.008419,7422725.000000,881664855
2025-01-25_08-01-15.972,m0-finalwa14rozipf,2,6060,59.999512,/blk/m0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,84.300690,0.000000,21582.408203,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4495,5784,5892,5907,5914,5924,5936,5952,5966,5974,5984,5999,6016,6040,6078,6164,6244,6290,6314,6325,6336,10413,5929.026387,7677697856.000000,1294934,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,167,0.008224,7275774.000000,884694177
2025-01-25_08-01-15.972,m0-finalwa14rozipf,2,6120,60.000000,/blk/m0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,85.533333,0.000000,21896.666016,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4393,5759,5792,5805,5814,5829,5842,5857,5876,5895,5912,5925,5943,5958,5985,6051,6092,6109,6121,6201,6226,10129,5843.893287,7677707000.000000,1313800,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,183,0.008410,7422130.000000,882488561
2025-01-25_08-01-15.972,m0-finalwa14rozipf,2,6180,60.000488,/blk/m0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,86.149300,0.000000,22057.753906,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,5532,5701,5740,5748,5753,5769,5786,5807,5833,5845,5857,5883,5938,5955,5975,6008,6023,6035,6058,6143,6193,8898,5801.147399,7677679355.000000,1323476,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,172,0.008737,7668140.000000,877674453
2025-01-25_08-01-15.972,m0-finalwa14rozipf,2,6240,60.000000,/blk/m0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,86.116669,0.000000,22047.150391,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,5427,5671,5721,5740,5751,5774,5796,5836,5878,5895,5906,5915,5933,5952,5978,6032,6100,6111,6123,6261,6275,10035,5803.984464,7677678965.000000,1322829,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,180,0.008723,7656763.000000,877769042
2025-01-25_08-01-15.972,m0-finalwa14rozipf,2,6300,59.999512,/blk/m0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,85.200691,0.000000,21814.626953,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,5568,5747,5809,5826,5837,5862,5878,5895,5917,5926,5933,5939,5946,5951,5956,5967,6004,6015,6027,6075,6239,9041,5865.897032,7677679051.000000,1308867,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,186,0.008658,7610413.000000,879040699
2025-01-25_08-01-15.972,m0-finalwa14rozipf,2,6360,60.000000,/blk/m0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,85.500000,0.000000,21888.482422,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,5540,5720,5744,5761,5780,5810,5842,5873,5890,5899,5914,5937,5966,5983,6081,6164,6194,6244,6311,6355,6549,8604,5846.025817,7677638320.000000,1313309,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,176,0.008673,7619842.000000,878600656
2025-01-25_08-01-15.972,m0-finalwa14rozipf,2,6420,60.000488,/blk/m0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,84.132652,0.000000,21539.091797,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4431,5834,5871,5879,5888,5909,5934,5959,5992,6005,6017,6030,6046,6066,6099,6165,6252,6279,6309,6321,6358,9152,5940.905374,7677764705.000000,1292356,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,163,0.008452,7454207.000000,881994102
2025-01-25_08-01-15.972,m0-finalwa14rozipf,2,6480,59.999512,/blk/m0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,83.917351,0.000000,21486.341797,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,5707,5867,5888,5908,5931,5957,5966,5976,5987,5996,6004,6014,6031,6043,6064,6078,6088,6103,6135,6444,6458,10231,5955.541576,7677705533.000000,1289170,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,164,0.008208,7266894.000000,885348313
2025-01-25_08-01-15.972,m0-finalwa14rozipf,2,6540,60.000000,/blk/m0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,84.466667,0.000000,21624.650391,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,5656,5826,5858,5868,5879,5898,5918,5943,5961,5969,5982,5998,6010,6016,6022,6032,6048,6062,6084,6253,6294,8868,5917.413644,7677719937.000000,1297479,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,172,0.008508,7495011.000000,880930410
2025-01-25_08-01-15.972,m0-finalwa14rozipf,2,6600,60.000000,/blk/m0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,84.733330,0.000000,21693.933594,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,5487,5729,5816,5861,5885,5912,5925,5935,5950,5958,5968,5980,6009,6031,6058,6101,6122,6150,6173,6200,6251,9796,5898.513498,7677717515.000000,1301636,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,216,0.008530,7511435.000000,880585544
2025-01-25_08-01-15.972,m0-finalwa14rozipf,2,6660,60.000000,/blk/m0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,85.783333,0.000000,21962.500000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,5538,5724,5774,5783,5793,5809,5823,5838,5860,5869,5884,5906,5926,5943,5958,6011,6062,6094,6108,6219,6416,8362,5826.377837,7677709395.000000,1317750,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,229,0.008669,7616025.000000,878544447
2025-01-25_08-01-15.972,m0-finalwa14rozipf,2,6720,60.000000,/blk/m0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,84.349998,0.000000,21594.083984,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4390,5758,5824,5844,5861,5899,5931,5965,5992,6003,6013,6028,6064,6094,6144,6216,6297,6335,6362,6408,6542,10100,5925.780555,7677707947.000000,1295645,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,185,0.008489,7482331.000000,881393773
2025-01-25_08-01-15.972,m0-finalwa14rozipf,2,6780,60.000000,/blk/m0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,83.550003,0.000000,21390.599609,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,5673,5903,5930,5941,5951,5968,5982,6004,6020,6027,6035,6045,6057,6071,6097,6122,6171,6183,6204,6376,6471,9299,5982.180305,7677745562.000000,1283436,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,181,0.008098,7181482.000000,886828714
2025-01-25_08-01-15.972,m0-finalwa14rozipf,2,6840,60.000000,/blk/m0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,83.550003,0.000000,21391.333984,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,5674,5848,5889,5919,5944,5978,5999,6017,6035,6045,6055,6072,6093,6109,6124,6141,6158,6167,6179,6358,6368,6383,5981.948009,7677710630.000000,1283480,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,169,0.008152,7223393.000000,886125809
2025-01-25_08-01-15.972,m0-finalwa14rozipf,2,6900,60.000000,/blk/m0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,83.199997,0.000000,21301.849609,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4530,5918,5957,5968,5978,5995,6012,6026,6038,6044,6050,6059,6081,6100,6117,6140,6174,6207,6223,6366,6488,8477,6007.123886,7677771117.000000,1278111,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,177,0.008055,7148407.000000,887431166
2025-01-25_08-01-15.972,m0-finalwa14rozipf,2,6960,60.000488,/blk/m0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,83.099327,0.000000,21273.427734,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4539,5922,5955,5973,5983,5998,6016,6031,6044,6050,6059,6073,6111,6139,6198,6275,6310,6323,6401,6422,6520,9095,6015.130601,7677808941.000000,1276416,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,177,0.008083,7172423.000000,887370421
2025-01-25_08-01-15.972,m0-finalwa14rozipf,2,7020,59.999512,/blk/m0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,82.867340,0.000000,21216.205078,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4513,5936,5960,5971,5989,6022,6036,6046,6057,6065,6074,6088,6112,6153,6199,6273,6315,6328,6347,6470,6653,8966,6031.394742,7677736313.000000,1272962,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,185,0.008151,7226860.000000,886580450
2025-01-25_08-01-15.972,m0-finalwa14rozipf,2,7080,60.000000,/blk/m0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,83.866669,0.000000,21472.117188,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4629,5829,5879,5892,5902,5930,5951,5965,6003,6040,6066,6082,6104,6118,6135,6183,6236,6279,6301,6454,6487,10136,5959.491121,7677773317.000000,1288327,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,180,0.008168,7236629.000000,885959146
2025-01-25_08-01-15.972,m0-finalwa14rozipf,2,7140,60.000000,/blk/m0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,83.400002,0.000000,21352.867188,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4553,5907,5942,5951,5959,5974,5989,6011,6031,6040,6048,6057,6069,6085,6110,6158,6188,6202,6225,6402,6408,6483,5992.726671,7677713614.000000,1281172,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,190,0.008094,7177859.000000,886848920
2025-01-25_08-01-15.972,m0-finalwa14rozipf,2,7200,60.000000,/blk/m0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,84.766670,0.000000,21701.017578,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,5608,5770,5801,5819,5838,5878,5903,5918,5945,5964,5979,6011,6028,6035,6045,6061,6101,6105,6117,6306,6341,9292,5896.603713,7677737727.000000,1302061,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,179,0.008243,7290583.000000,884477514
2025-01-25_08-01-15.972,m0-finalwa14rozipf,2,7260,60.000000,/blk/m0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,85.000000,0.000000,21762.849609,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,5632,5791,5820,5829,5838,5855,5870,5887,5909,5921,5933,5948,5983,6001,6030,6061,6154,6177,6247,6260,6284,9518,5879.823784,7677703382.000000,1305771,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,238,0.008275,7315290.000000,883999395
2025-01-25_08-01-15.972,m0-finalwa14rozipf,2,7320,60.000488,/blk/m0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,84.582642,0.000000,21656.224609,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,5655,5836,5854,5859,5865,5880,5893,5908,5933,5945,5959,5978,6010,6027,6060,6105,6185,6201,6222,6232,6242,9106,5908.782188,7677777035.000000,1299384,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,187,0.008237,7286604.000000,884633890
2025-01-25_08-01-15.972,m0-finalwa14rozipf,2,7380,60.000000,/blk/m0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,83.616669,0.000000,21409.349609,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4541,5842,5896,5921,5936,5965,5995,6024,6044,6052,6064,6076,6096,6105,6111,6123,6141,6156,6179,6447,6477,7584,5976.946404,7677752250.000000,1284561,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,178,0.008139,7215230.000000,886472744
2025-01-25_08-01-15.972,m0-finalwa14rozipf,2,7440,59.999512,/blk/m0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,84.017349,0.000000,21511.208984,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4400,5842,5872,5879,5889,5911,5931,5969,5991,6015,6040,6056,6069,6087,6127,6187,6248,6296,6365,6377,6411,10029,5948.659681,7677709001.000000,1290662,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,172,0.008196,7256182.000000,885329248
2025-01-25_08-01-15.972,m0-finalwa14rozipf,2,7500,60.000000,/blk/m0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,82.966667,0.000000,21240.533203,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,5774,5904,5968,5980,5988,6008,6021,6033,6052,6073,6093,6116,6140,6154,6182,6224,6243,6249,6260,6391,6405,10561,6024.474097,7677782572.000000,1274432,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,171,0.008051,7145877.000000,887610808
2025-01-25_08-01-15.972,m0-finalwa14rozipf,2,7560,60.000000,/blk/m0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,84.466667,0.000000,21627.316406,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,5638,5824,5850,5861,5872,5897,5921,5936,5957,5967,5975,5986,6000,6022,6047,6094,6159,6174,6199,6216,6327,10279,5916.687505,7677724457.000000,1297639,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,168,0.008222,7274630.000000,884780847
2025-01-25_08-01-15.972,m0-finalwa14rozipf,2,7620,60.000000,/blk/m0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,84.933334,0.000000,21745.099609,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4395,5754,5818,5833,5845,5874,5894,5918,5935,5942,5951,5960,5971,5978,6024,6101,6143,6154,6172,6291,6308,8590,5884.603542,7677677549.000000,1304706,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,160,0.008283,7320563.000000,883838113
2025-01-25_08-01-15.972,m0-finalwa14rozipf,2,7680,60.000000,/blk/m0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,84.316666,0.000000,21586.833984,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4438,5838,5864,5875,5883,5902,5927,5953,5975,5987,5998,6008,6020,6034,6066,6092,6118,6127,6143,6203,6295,9231,5927.792044,7677735533.000000,1295210,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,177,0.008198,7257403.000000,885277331
2025-01-25_08-01-15.972,m0-finalwa14rozipf,2,7740,60.000000,/blk/m0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,84.233330,0.000000,21564.517578,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4585,5831,5875,5885,5895,5930,5950,5963,5976,5986,5996,6004,6015,6022,6029,6058,6173,6218,6235,6252,6336,6357,5933.932906,7677743703.000000,1293871,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,178,0.007992,7093648.000000,887633685
