hash,prefix,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2025-01-25_04-34-27.148,i1-finalwa14rozipf,2,23520,60.000000,/blk/intel1,1788,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,122.949997,0.000000,31479.017578,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,289,1391,1893,2131,2369,2871,3927,5064,5650,5924,6207,6505,6840,7046,7307,7743,8334,8821,9992,11617,13420,14771,4062.725380,7673435997.000000,1888741,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,29,167,0.011013,9470748.000000,859967639
2025-01-25_04-34-27.148,i1-finalwa14rozipf,2,23580,60.000000,/blk/intel1,1788,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,132.366669,0.000000,33889.617188,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,268,1363,1848,2090,2333,2872,3637,4553,5093,5340,5605,5918,6297,6518,6788,7195,7717,8144,9138,10282,11743,12213,3773.229852,7672398797.000000,2033377,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,30,171,0.011995,10165692.000000,847472709
2025-01-25_04-34-27.148,i1-finalwa14rozipf,2,23640,60.000000,/blk/intel1,1788,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,121.616669,0.000000,31134.750000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,34,1352,1861,2108,2350,2869,4004,5143,5743,6035,6320,6613,6945,7149,7430,7905,8575,9112,10337,11604,12531,13543,4107.350174,7672879250.000000,1868085,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,29,178,0.010907,9388800.000000,860811899
2025-01-25_04-34-27.148,i1-finalwa14rozipf,2,23700,60.000000,/blk/intel1,1788,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,123.699997,0.000000,31669.683594,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,283,1337,1839,2090,2334,2856,3896,5054,5623,5906,6194,6493,6823,7029,7301,7749,8363,8841,9917,11228,12139,13460,4038.118916,7673156840.000000,1900181,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,29,185,0.011106,9534921.000000,858564980
2025-01-25_04-34-27.148,i1-finalwa14rozipf,2,23760,60.000000,/blk/intel1,1788,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,118.349998,0.000000,30298.132812,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,289,1432,1931,2167,2399,2896,4070,5306,5912,6187,6466,6766,7120,7349,7659,8205,8992,9572,10778,12545,16459,17668,4220.894535,7673113525.000000,1817888,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,29,166,0.010563,9145875.000000,865850811
2025-01-25_04-34-27.148,i1-finalwa14rozipf,2,23820,60.000000,/blk/intel1,1788,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,126.766670,0.000000,32452.716797,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,297,1458,1906,2128,2359,2879,3795,4816,5370,5630,5908,6220,6581,6807,7078,7500,8072,8575,9620,11285,13083,14187,3940.621447,7673032279.000000,1947163,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,29,216,0.011434,9773125.000000,854721813
2025-01-25_04-34-27.148,i1-finalwa14rozipf,2,23880,60.000000,/blk/intel1,1788,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,123.633331,0.000000,31651.449219,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,258,1424,1901,2139,2375,2877,3800,4915,5539,5844,6162,6500,6877,7107,7411,7892,8532,9024,10062,11274,12423,12950,4040.358825,7672992920.000000,1899087,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,29,172,0.011117,9543703.000000,858467149
2025-01-25_04-34-27.148,i1-finalwa14rozipf,2,23940,60.000000,/blk/intel1,1788,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,123.366669,0.000000,31582.199219,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,271,1391,1867,2103,2342,2855,3860,4971,5579,5876,6183,6507,6881,7117,7438,7963,8653,9236,10646,12388,14397,15560,4049.265283,7673082362.000000,1894932,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,29,169,0.011095,9528261.000000,858806266
2025-01-25_04-34-27.148,i1-finalwa14rozipf,2,24000,60.000000,/blk/intel1,1788,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,121.383331,0.000000,31078.066406,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,307,1461,1889,2098,2319,2799,3935,5241,5787,6035,6287,6555,6888,7097,7378,7826,8434,8923,10046,11343,12206,13364,4114.906644,7673000581.000000,1864684,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,28,172,0.010902,9388443.000000,861203425
2025-01-25_04-34-27.148,i1-finalwa14rozipf,2,24060,60.000000,/blk/intel1,1788,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,128.216660,0.000000,32827.351562,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,285,1364,1798,2014,2237,2724,3689,4903,5432,5690,5954,6238,6555,6745,6995,7405,7957,8416,9519,10829,12375,13013,3895.695125,7673120841.000000,1969641,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,29,176,0.011605,9891399.000000,852351986
2025-01-25_04-34-27.148,i1-finalwa14rozipf,2,24120,60.000000,/blk/intel1,1788,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,127.616669,0.000000,32673.750000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,279,1366,1811,2045,2284,2797,3731,4860,5407,5673,5957,6263,6605,6812,7071,7492,8040,8461,9509,10828,11914,12219,3913.855040,7672819267.000000,1960425,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,30,179,0.011539,9843562.000000,853098740
2025-01-25_04-34-27.148,i1-finalwa14rozipf,2,24180,60.000000,/blk/intel1,1788,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,126.183334,0.000000,32304.533203,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,269,1277,1754,2004,2264,2808,3833,4928,5504,5786,6080,6391,6742,6958,7246,7714,8336,8839,10059,11547,12910,14900,3958.543851,7672734707.000000,1938272,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,30,165,0.011389,9734451.000000,854758823
2025-01-25_04-34-27.148,i1-finalwa14rozipf,2,24240,60.000000,/blk/intel1,1788,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,124.199997,0.000000,31799.099609,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,318,1461,1872,2074,2286,2752,3870,5080,5606,5853,6101,6373,6710,6936,7241,7740,8370,8830,9781,10902,12080,13236,4021.705279,7673196501.000000,1907946,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,28,205,0.011189,9592409.000000,857285089
2025-01-25_04-34-27.148,i1-finalwa14rozipf,2,24300,60.000000,/blk/intel1,1788,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,125.783333,0.000000,32202.783203,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,269,1451,1920,2153,2387,2897,3830,4872,5425,5686,5961,6257,6600,6808,7081,7527,8141,8656,9926,11997,13581,14390,3970.984017,7672604276.000000,1932167,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,29,170,0.011355,9714637.000000,855503428
2025-01-25_04-34-27.148,i1-finalwa14rozipf,2,24360,60.000000,/blk/intel1,1788,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,125.550003,0.000000,32142.916016,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,269,1405,1851,2068,2302,2810,3788,4962,5529,5796,6067,6360,6695,6899,7155,7573,8115,8597,9824,11507,13179,13776,3978.558303,7672948080.000000,1928575,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,29,168,0.011335,9696047.000000,855435460
2025-01-25_04-34-27.148,i1-finalwa14rozipf,2,24420,60.000000,/blk/intel1,1788,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,121.449997,0.000000,31092.982422,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,315,1436,1887,2103,2325,2809,3969,5237,5788,6039,6295,6566,6887,7092,7360,7794,8397,8919,10086,11242,12719,13778,4113.043921,7673208365.000000,1865579,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,28,174,0.010919,9400222.000000,860909039
2025-01-25_04-34-27.148,i1-finalwa14rozipf,2,24480,60.000000,/blk/intel1,1788,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,130.350006,0.000000,33370.933594,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,283,1417,1866,2091,2325,2819,3663,4682,5219,5472,5746,6052,6397,6602,6850,7226,7700,8092,9140,10145,10944,11292,3831.941944,7672528749.000000,2002256,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,30,200,0.011834,10048853.000000,849158027
2025-01-25_04-34-27.148,i1-finalwa14rozipf,2,24540,60.000000,/blk/intel1,1788,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,128.516663,0.000000,32901.867188,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,265,1329,1780,2013,2253,2772,3674,4832,5383,5654,5940,6245,6592,6795,7052,7463,8025,8481,9656,10923,11398,12738,3886.624870,7672632795.000000,1974112,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,30,167,0.011629,9904899.000000,851716953
2025-01-25_04-34-27.148,i1-finalwa14rozipf,2,24600,60.000000,/blk/intel1,1788,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,125.050003,0.000000,32016.232422,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,73,1481,1959,2198,2437,2950,3847,4822,5383,5665,5969,6289,6666,6900,7197,7670,8285,8739,9784,11705,13453,14146,3994.306457,7672958852.000000,1920974,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,29,163,0.011262,9647464.000000,856628063
2025-01-25_04-34-27.148,i1-finalwa14rozipf,2,24660,60.000000,/blk/intel1,1788,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,124.316666,0.000000,31829.017578,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,43,1422,1866,2078,2295,2774,3952,5102,5635,5879,6119,6372,6679,6873,7121,7538,8126,8627,9835,11239,12342,12895,4017.792540,7672943143.000000,1909741,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,29,190,0.011216,9609243.000000,856779392
2025-01-25_04-34-27.148,i1-finalwa14rozipf,2,24720,60.000000,/blk/intel1,1788,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,134.750000,0.000000,34497.066406,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,290,1303,1731,1950,2178,2680,3414,4515,5104,5369,5653,5973,6337,6554,6814,7199,7689,8131,9209,10989,12523,13773,3706.734567,7672288168.000000,2069824,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,31,172,0.012288,10364424.000000,843444723
2025-01-25_04-34-27.148,i1-finalwa14rozipf,2,24780,60.000000,/blk/intel1,1788,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,131.116669,0.000000,33568.750000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,44,1287,1737,1964,2200,2724,3646,4739,5262,5517,5796,6110,6461,6674,6947,7373,7921,8372,9614,11276,12702,13146,3809.342325,7672491611.000000,2014125,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,30,175,0.011909,10099412.000000,848078386
2025-01-25_04-34-27.148,i1-finalwa14rozipf,2,24840,60.001953,/blk/intel1,1788,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,124.062630,0.000000,31760.265625,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,236,1413,1880,2113,2351,2854,3849,5018,5594,5868,6145,6429,6752,6949,7210,7638,8240,8751,9769,11138,12200,12810,4026.411064,7673042984.000000,1905678,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,29,169,0.011158,9569790.000000,857635067
2025-01-25_04-34-27.148,i1-finalwa14rozipf,2,24900,59.998047,/blk/intel1,1788,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,120.770599,0.000000,30920.072266,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,256,1358,1871,2121,2368,2881,3963,5124,5769,6081,6386,6699,7059,7290,7589,8093,8755,9247,10339,11711,12353,13087,4136.088040,7673038910.000000,1855144,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,29,200,0.010843,9341703.000000,861574347
2025-01-25_04-34-27.148,i1-finalwa14rozipf,2,24960,60.000000,/blk/intel1,1788,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,130.300003,0.000000,33357.167969,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,256,1394,1858,2087,2318,2825,3641,4618,5186,5467,5769,6100,6472,6688,6952,7371,7924,8395,9574,11082,13731,15356,3833.559077,7672600143.000000,2001430,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,30,175,0.011843,10053430.000000,848902003
2025-01-25_04-34-27.148,i1-finalwa14rozipf,2,25020,60.000000,/blk/intel1,1788,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,131.516663,0.000000,33672.101562,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,22,1293,1734,1963,2206,2717,3585,4758,5267,5519,5790,6089,6428,6625,6867,7237,7722,8147,9246,10598,11420,11872,3797.597685,7672385340.000000,2020326,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,30,184,0.011978,10145252.000000,846964124
2025-01-25_04-34-27.148,i1-finalwa14rozipf,2,25080,60.000000,/blk/intel1,1788,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,125.900002,0.000000,32232.250000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,52,1359,1829,2068,2315,2823,3789,4950,5509,5784,6066,6357,6685,6884,7141,7557,8105,8561,9692,10824,11829,13034,3967.501033,7672889111.000000,1933935,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,30,178,0.011375,9721233.000000,854628454
2025-01-25_11-55-33.278,i1-finalwa14rozipf,2,60,59.999943,/blk/intel1,1788,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,475.083801,0.000000,121622.796875,0.000000,0.000000,r,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,w,66,412,483,536,608,800,1008,1242,1419,1487,1551,1623,1713,1769,1837,1953,2173,2406,2845,3449,4263,4647,1044.430904,7621589349.000000,7297361,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,21,61,102,597,0.083241,34606882.000000,415744244
2025-01-25_11-55-33.278,i1-finalwa14rozipf,2,120,59.999985,/blk/intel1,1788,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,473.750122,0.000000,121281.414062,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,113,414,487,541,615,798,1007,1247,1423,1490,1557,1632,1723,1776,1842,1949,2163,2399,2837,3320,4205,4469,1047.440993,7622105552.000000,7276883,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,21,60,102,208,0.082924,34549035.000000,416635205
2025-01-25_11-55-33.278,i1-finalwa14rozipf,2,180,59.999985,/blk/intel1,1788,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,479.466797,0.000000,122747.281250,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,109,413,490,546,620,797,1000,1227,1397,1463,1527,1595,1680,1736,1807,1921,2147,2392,2854,3620,4327,4592,1034.703512,7620420642.000000,7364835,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21,62,104,250,0.085355,34948274.000000,409446081
2025-01-25_11-55-33.278,i1-finalwa14rozipf,2,240,60.000000,/blk/intel1,1788,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,223.233337,0.000000,57150.800781,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,43,482,751,900,1053,1323,1514,1721,2307,2995,3797,4462,5208,5695,6306,7358,8821,9656,12054,14699,17407,19506,2233.519613,7658845962.000000,3429048,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,28,69,214,0.022868,16716238.000000,730985262
2025-01-25_11-55-33.278,i1-finalwa14rozipf,2,300,60.000000,/blk/intel1,1788,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,101.733330,0.000000,26044.267578,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,240,1806,2344,2582,2817,3321,4240,5881,6927,7312,7671,8056,8515,8795,9158,9737,10472,10982,12204,13971,15137,15909,4911.008575,7674217016.000000,1562656,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,27,166,0.008971,7951034.000000,886315026
2025-01-25_11-55-33.278,i1-finalwa14rozipf,2,360,59.999969,/blk/intel1,1788,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,87.733376,0.000000,22463.328125,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,306,2161,2747,2987,3219,3757,5566,7293,7969,8296,8643,9013,9441,9719,10088,10672,11444,12119,13725,15762,17021,17407,5694.517185,7675064567.000000,1347799,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,26,187,0.007641,6910423.000000,904329009
2025-01-25_11-55-33.278,i1-finalwa14rozipf,2,420,60.000000,/blk/intel1,1788,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,86.250000,0.000000,22084.117188,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,238,2372,2944,3183,3420,4023,5591,7196,7927,8277,8640,9026,9487,9773,10151,10737,11517,12215,13888,15550,17431,19722,5792.243443,7674994798.000000,1325047,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,26,206,0.007486,6790091.000000,907075363
