hash,prefix,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2025-01-25_10-17-39.502,k5-finalwa14rozipf,3,1740,59.999878,/blk/k5,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,291.517273,0.000000,74630.101562,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,102,371,427,440,453,480,533,616,1370,2330,3257,4160,5084,5707,6403,7140,7602,7680,8037,8272,8449,8643,1645.445896,7367972697.000000,4477797,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,570,744,0.033701,21757919.000000,645612379
2025-01-25_10-17-39.502,k5-finalwa14rozipf,3,1800,60.000000,/blk/k5,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,292.333344,0.000000,74840.132812,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,113,371,426,440,452,479,531,607,1328,2291,3230,4155,5101,5727,6433,7167,7626,7680,8070,8282,8543,8670,1640.871846,7368184063.000000,4490408,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,569,677,0.033846,21806872.000000,644290397
2025-01-25_10-17-39.502,k5-finalwa14rozipf,3,1860,60.000000,/blk/k5,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,290.333344,0.000000,74325.468750,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,99,369,426,440,454,482,538,630,1359,2321,3255,4175,5119,5750,6463,7202,7667,7680,8111,8272,8450,8670,1653.487488,7373773749.000000,4459528,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,568,672,0.033625,21717430.000000,645863512
2025-01-25_10-17-39.502,k5-finalwa14rozipf,3,1920,59.999878,/blk/k5,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,293.617279,0.000000,75167.601562,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,110,364,420,435,449,478,532,627,1351,2296,3214,4118,5027,5644,6385,7188,7658,7680,8062,8272,8502,8660,1634.149383,7370090523.000000,4510047,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,566,684,0.033783,21750766.000000,643846691
2025-01-25_10-17-39.502,k5-finalwa14rozipf,3,1980,60.000366,/blk/k5,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,294.831543,0.000000,75476.937500,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,99,366,426,440,454,484,542,647,1390,2311,3193,4059,4931,5507,6280,7121,7644,7680,8009,8272,8416,8679,1627.889293,7372131078.000000,4528644,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,567,650,0.034496,22077850.000000,640018089
2025-01-25_10-17-39.502,k5-finalwa14rozipf,3,2040,60.000000,/blk/k5,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,300.500000,0.000000,76929.070312,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,96,366,424,438,452,481,537,633,1294,2211,3093,3968,4839,5348,6187,7107,7643,7680,7998,8272,8410,8560,1595.413585,7364020681.000000,4615744,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,566,714,0.035328,22404535.000000,634187753
2025-01-25_10-17-39.502,k5-finalwa14rozipf,3,2100,59.999756,/blk/k5,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,302.951233,0.000000,77558.367188,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,98,367,425,440,454,483,541,643,1313,2206,3058,3907,4763,5195,6061,7024,7624,7680,7964,8272,8497,8663,1582.117812,7362358341.000000,4653483,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,567,643,0.036031,22669727.000000,629176147
2025-01-25_10-17-39.502,k5-finalwa14rozipf,3,2160,59.999756,/blk/k5,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,305.634583,0.000000,78244.703125,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,68,368,426,440,454,484,542,643,1344,2210,3035,3847,4681,5110,5901,6928,7588,7680,7928,8272,8540,8665,1567.728147,7359955326.000000,4694663,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,568,679,0.036550,22879261.000000,625970018
2025-01-25_10-17-39.502,k5-finalwa14rozipf,3,2220,60.000244,/blk/k5,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,324.365356,0.000000,83039.210938,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,102,346,396,409,422,449,505,570,1015,1879,2771,3662,4553,4986,5711,6857,7547,7679,7931,8272,8440,8673,1473.021456,7339142331.000000,4982373,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,540,641,0.036995,22849360.000000,617641750
2025-01-25_10-17-39.502,k5-finalwa14rozipf,3,2280,60.000000,/blk/k5,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,321.200012,0.000000,82228.835938,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,104,348,400,415,428,459,514,595,1084,1946,2816,3687,4558,4989,5712,6847,7540,7679,7922,8272,8505,8704,1489.100044,7346817559.000000,4933730,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,543,642,0.036968,22872649.000000,618712174
2025-01-25_10-17-39.502,k5-finalwa14rozipf,3,2340,60.000000,/blk/k5,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,311.950012,0.000000,79859.632812,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,80,367,425,439,452,481,536,629,1297,2130,2956,3755,4570,4987,5709,6803,7519,7679,7892,8272,8437,8669,1534.169582,7351093215.000000,4791578,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,568,725,0.037505,23226172.000000,619289467
2025-01-25_10-17-39.502,k5-finalwa14rozipf,3,2400,59.999756,/blk/k5,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,310.884613,0.000000,79587.671875,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,114,368,426,441,454,483,539,635,1298,2149,2957,3760,4582,5013,5731,6822,7516,7679,7898,8272,8501,8671,1539.782586,7352832935.000000,4775241,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,569,669,0.037487,23237349.000000,619884867
2025-01-25_10-17-39.502,k5-finalwa14rozipf,3,2460,60.000000,/blk/k5,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,310.183319,0.000000,79409.203125,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,109,368,426,441,454,483,540,640,1308,2163,2975,3765,4582,5017,5730,6823,7521,7679,7922,8272,8456,8641,1543.279250,7353034235.000000,4764552,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,569,666,0.037368,23180137.000000,620319939
2025-01-25_10-17-39.502,k5-finalwa14rozipf,3,2520,60.000244,/blk/k5,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,308.582092,0.000000,79000.398438,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,99,367,426,441,455,485,543,648,1349,2186,2996,3791,4612,5027,5741,6845,7544,7679,7943,8272,8543,8669,1552.365120,7358277420.000000,4740043,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,568,663,0.037118,23092148.000000,622126293
2025-01-25_10-17-39.502,k5-finalwa14rozipf,3,2580,60.000000,/blk/k5,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,311.316681,0.000000,79698.132812,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,113,367,426,440,454,484,543,651,1335,2175,2969,3754,4547,4962,5621,6741,7514,7679,7866,8272,8422,8659,1538.197680,7355489027.000000,4781888,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,568,693,0.037638,23283698.000000,618615175
2025-01-25_10-17-39.502,k5-finalwa14rozipf,3,2640,59.999756,/blk/k5,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,314.417938,0.000000,80494.664062,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,106,363,423,438,453,485,543,652,1313,2142,2938,3709,4495,4903,5475,6685,7485,7679,7870,8272,8481,8678,1522.517056,7353239723.000000,4829660,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,568,655,0.038083,23428823.000000,615196892
2025-01-25_10-17-39.502,k5-finalwa14rozipf,3,2700,60.000244,/blk/k5,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,320.865356,0.000000,82142.734375,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,115,352,406,422,437,473,529,635,1191,2030,2853,3663,4483,4897,5415,6687,7514,7679,7852,8272,8434,8677,1492.107586,7353977577.000000,4928584,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,22,550,644,0.037688,23169913.000000,614778836
2025-01-25_10-17-39.502,k5-finalwa14rozipf,3,2760,60.000000,/blk/k5,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,325.299988,0.000000,83278.132812,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,107,335,391,404,418,447,513,603,1106,1942,2792,3647,4509,4925,5466,6781,7575,7679,7892,8271,8461,8682,1472.144619,7355847354.000000,4996688,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,33,535,611,0.036549,22620406.000000,618899094
2025-01-25_10-17-39.502,k5-finalwa14rozipf,3,2820,59.999756,/blk/k5,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,315.951294,0.000000,80887.195312,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,107,356,411,427,442,478,535,643,1249,2100,2914,3713,4534,4948,5571,6755,7536,7679,7887,8272,8493,8691,1515.710182,7356062846.000000,4853212,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,560,688,0.037288,23072348.000000,618763427
2025-01-25_10-17-39.502,k5-finalwa14rozipf,3,2880,60.000244,/blk/k5,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,308.832062,0.000000,79061.546875,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,111,364,423,438,452,482,541,646,1299,2155,2995,3806,4631,5053,5786,6900,7590,7679,7894,8272,8423,8663,1551.075986,7357857769.000000,4743712,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,566,651,0.036935,23022159.000000,623308694
2025-01-25_10-17-39.502,k5-finalwa14rozipf,3,2940,60.000000,/blk/k5,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,314.899994,0.000000,80618.179688,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,109,348,400,416,430,466,519,617,1166,2033,2912,3770,4643,5067,5831,6958,7600,7679,7939,8272,8521,8682,1520.975625,7357097506.000000,4837091,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,542,730,0.036007,22532406.000000,625771405
2025-01-25_10-17-39.502,k5-finalwa14rozipf,3,3000,60.000000,/blk/k5,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,304.350006,0.000000,77917.132812,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,114,366,425,440,454,485,544,654,1380,2247,3069,3866,4685,5110,5884,6906,7585,7680,7953,8272,8471,8665,1574.989286,7363119010.000000,4675028,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,567,669,0.036220,22738942.000000,627796676
2025-01-25_10-17-39.502,k5-finalwa14rozipf,3,3060,59.999756,/blk/k5,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,301.384552,0.000000,77155.796875,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,113,366,426,441,455,487,547,660,1411,2276,3101,3915,4737,5125,5983,6984,7621,7680,7995,8272,8467,9534,1591.671303,7368370122.000000,4629329,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,566,658,0.035737,22552944.000000,631080886
2025-01-25_10-17-39.502,k5-finalwa14rozipf,3,3120,60.000000,/blk/k5,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,305.666656,0.000000,78253.718750,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,113,357,413,429,444,480,537,648,1308,2181,3033,3879,4730,5128,5989,7010,7629,7680,7988,8272,8437,8667,1568.942787,7366536261.000000,4695223,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,561,661,0.035550,22419033.000000,630638542
2025-01-25_10-17-39.502,k5-finalwa14rozipf,3,3180,60.000244,/blk/k5,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,301.915436,0.000000,77290.421875,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,115,366,427,442,456,488,548,663,1407,2268,3097,3900,4726,5120,5945,6961,7618,7680,7956,8272,8426,8676,1588.657604,7367310676.000000,4637444,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,568,647,0.036041,22672298.000000,629075103
2025-01-25_10-17-39.502,k5-finalwa14rozipf,3,3240,60.000000,/blk/k5,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,302.966675,0.000000,77562.015625,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,111,364,423,439,453,485,545,659,1401,2260,3079,3901,4713,5119,5920,6952,7602,7680,7948,8272,8522,9255,1582.979259,7366743821.000000,4653721,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,565,1914,0.035804,22583535.000000,630755069
2025-01-25_10-17-39.502,k5-finalwa14rozipf,3,3300,60.000000,/blk/k5,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,303.700012,0.000000,77749.617188,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,97,359,420,436,451,484,545,658,1376,2242,3080,3897,4719,5119,5921,6971,7638,7680,7957,8272,8496,9729,1579.969039,7370519226.000000,4664977,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,559,650,0.035502,22481902.000000,633249065
2025-01-25_10-17-39.502,k5-finalwa14rozipf,3,3360,59.999756,/blk/k5,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,305.984589,0.000000,78334.734375,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,112,359,420,435,450,482,543,654,1360,2229,3052,3851,4666,5093,5834,6918,7600,7679,7935,8272,8455,8681,1567.259195,7366220088.000000,4700065,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,560,663,0.035866,22619516.000000,630665581
2025-01-25_10-17-39.502,k5-finalwa14rozipf,3,3420,60.000000,/blk/k5,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,306.549988,0.000000,78480.835938,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,89,359,419,435,450,482,542,655,1371,2217,3037,3832,4650,5078,5817,6923,7602,7679,7970,8272,8522,8670,1564.226650,7365708660.000000,4708850,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,560,660,0.035936,22647694.000000,630218688
2025-01-25_10-17-39.502,k5-finalwa14rozipf,3,3480,60.000244,/blk/k5,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,306.348755,0.000000,78426.195312,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,113,359,419,435,450,483,544,659,1370,2225,3046,3840,4662,5074,5796,6902,7590,7679,7929,8272,8444,9009,1565.475383,7366486872.000000,4705591,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,559,652,0.035952,22648287.000000,629951349
2025-01-25_10-17-39.502,k5-finalwa14rozipf,3,3540,60.000244,/blk/k5,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,306.582092,0.000000,78485.195312,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,107,360,420,435,450,483,543,653,1374,2230,3044,3835,4652,5074,5801,6894,7600,7679,7932,8272,8452,8655,1564.385223,7366894948.000000,4709131,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,560,655,0.035991,22662970.000000,629685702
2025-01-25_10-17-39.502,k5-finalwa14rozipf,3,3600,59.999756,/blk/k5,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,316.667969,0.000000,81069.781250,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,95,337,391,406,420,453,514,613,1134,2013,2887,3769,4661,5076,5857,6973,7637,7679,7967,8272,8571,8700,1513.859815,7363666954.000000,4864167,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,21,532,805,0.035156,22135191.000000,629634641
2025-01-25_10-17-39.502,k5-finalwa14rozipf,3,3660,60.000000,/blk/k5,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,317.716675,0.000000,81336.265625,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,109,333,389,402,416,446,513,606,1123,1995,2878,3759,4657,5087,5864,6989,7630,7679,7940,8271,8383,8821,1509.236518,7365339835.000000,4880176,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,24,531,615,0.034930,22000546.000000,629854392
2025-01-25_10-17-39.502,k5-finalwa14rozipf,3,3720,60.000000,/blk/k5,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,314.350006,0.000000,80476.085938,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,118,333,391,405,420,453,520,631,1186,2058,2931,3797,4681,5101,5901,7013,7645,7679,7930,8271,8434,8677,1526.979885,7373121628.000000,4828565,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,25,531,617,0.034648,21903479.000000,632179024
2025-01-25_10-17-39.502,k5-finalwa14rozipf,3,3780,59.999756,/blk/k5,3576,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,317.601288,0.000000,81309.398438,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,105,333,388,402,415,445,511,602,1087,1971,2870,3770,4681,5103,5917,7033,7661,7679,8005,8272,8482,8689,1509.396873,7363659059.000000,4878544,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,22,530,621,0.034874,21986367.000000,630444161
