hash,prefix,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2025-01-25_18-58-12.317,i1-finalwa14rozipf,1,1980,60.000000,/blk/intel1,1788,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,140.616669,0.000000,36000.214844,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,268,1206,1594,1800,2028,2561,3233,3980,4630,4979,5385,5906,6485,6809,7201,7753,8390,8889,10072,12073,14349,15118,3551.651498,7671613408.000000,2160013,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,33,172,0.013085,10885094.000000,831887617
2025-01-25_18-58-12.317,i1-finalwa14rozipf,1,2040,60.000000,/blk/intel1,1788,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,144.866669,0.000000,37089.601562,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,280,1159,1549,1751,1976,2503,3270,4263,4731,4946,5183,5481,5883,6139,6451,6882,7377,7743,8716,10353,11694,13339,3447.187188,7671287636.000000,2225376,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,33,190,0.013528,11157953.000000,824774581
2025-01-25_18-58-12.317,i1-finalwa14rozipf,1,2100,60.000244,/blk/intel1,1788,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,153.416046,0.000000,39277.222656,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,272,1126,1485,1667,1867,2350,3105,4086,4529,4716,4913,5138,5433,5636,5914,6330,6807,7177,8161,9452,10583,11144,3254.881208,7670593014.000000,2356643,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,18,33,188,0.014509,11759281.000000,810461205
2025-01-25_18-58-12.317,i1-finalwa14rozipf,1,2160,59.999756,/blk/intel1,1788,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,156.183975,0.000000,39983.628906,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,250,1164,1532,1721,1927,2416,3096,3917,4387,4576,4766,4979,5249,5430,5675,6092,6598,6967,7839,8932,9926,10287,3197.283211,7670308001.000000,2399008,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,18,35,176,0.014855,12005307.000000,808164977
2025-01-25_18-58-12.317,i1-finalwa14rozipf,1,2220,60.000000,/blk/intel1,1788,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,160.716660,0.000000,41146.417969,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,264,1017,1403,1607,1828,2328,2969,3794,4304,4500,4701,4931,5222,5420,5687,6129,6671,7064,7992,9218,10074,11569,3106.714171,7669809345.000000,2468785,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,19,36,160,0.015390,12323651.000000,800749549
2025-01-25_18-58-12.317,i1-finalwa14rozipf,1,2280,60.000000,/blk/intel1,1788,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,159.600006,0.000000,40861.550781,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,262,1033,1381,1559,1757,2252,3013,3937,4382,4568,4757,4972,5247,5435,5692,6116,6661,7050,7946,9199,10151,10909,3128.513389,7670154375.000000,2451693,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,18,35,160,0.015250,12231723.000000,802086905
2025-01-25_18-58-12.317,i1-finalwa14rozipf,1,2340,60.000000,/blk/intel1,1788,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,166.066666,0.000000,42516.382812,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,254,969,1298,1470,1666,2171,2878,3830,4269,4440,4611,4802,5041,5207,5431,5804,6272,6618,7500,8765,9519,10332,3006.590093,7669760215.000000,2550983,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,19,35,175,0.015989,12685188.000000,793345816
2025-01-25_18-58-12.317,i1-finalwa14rozipf,1,2400,60.000244,/blk/intel1,1788,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,159.799347,0.000000,40912.582031,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,268,1065,1438,1632,1843,2337,2997,3820,4312,4507,4706,4933,5219,5416,5689,6126,6660,7015,7933,9749,11320,12371,3124.574750,7670096737.000000,2454765,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,18,35,154,0.015207,12203505.000000,802508222
2025-01-25_18-58-12.317,i1-finalwa14rozipf,1,2460,59.999756,/blk/intel1,1788,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,150.750610,0.000000,38595.839844,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,266,1032,1432,1640,1871,2414,3213,4161,4628,4830,5040,5285,5604,5817,6102,6536,7070,7451,8472,9762,11291,12038,3312.539012,7670982405.000000,2315741,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,34,172,0.014132,11594529.000000,820421455
2025-01-25_18-58-12.317,i1-finalwa14rozipf,1,2520,60.000000,/blk/intel1,1788,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,150.116669,0.000000,38430.015625,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,266,1164,1570,1780,2002,2510,3230,4079,4552,4753,4961,5197,5505,5711,5984,6409,6936,7333,8282,9481,10422,10966,3326.713648,7670739657.000000,2305801,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18,34,179,0.014107,11576100.000000,820619754
2025-01-25_18-58-12.317,i1-finalwa14rozipf,1,2580,60.000000,/blk/intel1,1788,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,134.050003,0.000000,34318.785156,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,265,1229,1668,1899,2140,2675,3513,4541,5095,5372,5678,6024,6428,6669,6986,7479,8147,8644,9843,11555,12936,14252,3725.890372,7672081465.000000,2059127,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,32,165,0.012333,10399197.000000,843170481
2025-01-25_18-58-12.317,i1-finalwa14rozipf,1,2640,60.000000,/blk/intel1,1788,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,133.416672,0.000000,34156.449219,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,278,1228,1682,1918,2163,2701,3590,4624,5153,5416,5700,6023,6402,6625,6911,7340,7902,8367,9471,10833,13091,13418,3743.515819,7671912653.000000,2049387,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,33,196,0.012271,10291629.000000,838709742
2025-01-25_18-58-12.317,i1-finalwa14rozipf,1,2700,60.000000,/blk/intel1,1788,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,127.000000,0.000000,32514.216797,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,263,1343,1830,2076,2322,2845,3758,4829,5406,5689,5985,6301,6652,6867,7149,7598,8218,8697,9779,11075,12701,14193,3932.871709,7672454573.000000,1950853,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,31,178,0.011556,9787588.000000,846974244
2025-01-25_18-58-12.317,i1-finalwa14rozipf,1,2760,60.000000,/blk/intel1,1788,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,127.716667,0.000000,32698.867188,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,297,1404,1856,2083,2311,2810,3746,4817,5364,5629,5905,6202,6547,6768,7051,7500,8104,8590,9685,10937,12388,13676,3910.629322,7672388806.000000,1961932,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,31,205,0.011606,9818044.000000,845953967
2025-01-25_18-58-12.317,i1-finalwa14rozipf,1,2820,60.000000,/blk/intel1,1788,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,129.466660,0.000000,33144.148438,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,229,1321,1773,1995,2226,2730,3639,4806,5355,5624,5906,6200,6536,6738,6995,7407,7986,8474,9674,11341,13491,14385,3858.064315,7672335741.000000,1988649,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,31,190,0.011771,9938484.000000,844299119
2025-01-25_18-58-12.317,i1-finalwa14rozipf,1,2880,60.000000,/blk/intel1,1788,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,130.616669,0.000000,33441.734375,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,279,1390,1825,2043,2271,2768,3634,4728,5251,5504,5771,6060,6394,6594,6842,7234,7768,8243,9339,10719,11767,12213,3823.649105,7672167223.000000,2006504,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,31,191,0.011911,10029254.000000,841999578
2025-01-25_18-58-12.317,i1-finalwa14rozipf,1,2940,60.000244,/blk/intel1,1788,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,127.299484,0.000000,32591.533203,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,277,1334,1807,2046,2287,2808,3765,4886,5440,5705,5988,6290,6625,6823,7082,7481,8026,8492,9555,10889,12817,14220,3923.533164,7672469103.000000,1955500,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,31,170,0.011622,9834909.000000,846221302
2025-01-25_18-58-12.317,i1-finalwa14rozipf,1,3000,60.000000,/blk/intel1,1788,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,127.800003,0.000000,32719.267578,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,291,1371,1861,2108,2354,2870,3743,4763,5333,5607,5904,6225,6576,6790,7062,7509,8104,8560,9642,10746,11747,12796,3908.078599,7672167951.000000,1963156,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,32,168,0.011717,9909889.000000,845743602
2025-01-25_18-58-12.317,i1-finalwa14rozipf,1,3060,60.000000,/blk/intel1,1788,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,125.433334,0.000000,32114.099609,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,253,1494,2000,2234,2470,2983,3836,4784,5361,5635,5925,6240,6603,6825,7110,7560,8162,8634,9766,11287,12191,12801,3981.975596,7672653749.000000,1926846,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,31,187,0.011430,9773883.000000,855102399
2025-01-25_18-58-12.317,i1-finalwa14rozipf,1,3120,60.000000,/blk/intel1,1788,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,130.833328,0.000000,33495.984375,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,276,1303,1767,1997,2234,2755,3615,4702,5245,5514,5804,6123,6483,6699,6973,7410,7999,8485,9602,11166,14933,16154,3817.429089,7672112468.000000,2009759,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,31,192,0.011975,10099973.000000,843420561
2025-01-25_18-58-12.317,i1-finalwa14rozipf,1,3180,59.999756,/blk/intel1,1788,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,131.100540,0.000000,33562.285156,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,105,1302,1739,1957,2188,2694,3596,4732,5283,5550,5836,6142,6485,6691,6954,7363,7907,8351,9451,10628,11835,12134,3809.967897,7672242844.000000,2013729,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,31,229,0.011990,10083011.000000,840963979
2025-01-25_18-58-12.317,i1-finalwa14rozipf,1,3240,60.000000,/blk/intel1,1788,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,127.183334,0.000000,32559.599609,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,286,1284,1753,1995,2240,2762,3771,4912,5486,5766,6051,6343,6673,6884,7157,7589,8190,8691,9884,11148,12429,12945,3927.353649,7672383832.000000,1953576,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,31,169,0.011567,9793055.000000,846670172
2025-01-25_18-58-12.317,i1-finalwa14rozipf,1,3300,60.000000,/blk/intel1,1788,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,127.233330,0.000000,32573.566406,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,271,1349,1835,2079,2320,2838,3744,4821,5405,5686,5982,6291,6637,6850,7124,7559,8131,8609,9674,11103,13103,14174,3925.622554,7672291679.000000,1954414,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,32,173,0.011623,9850186.000000,847469212
2025-01-25_18-58-12.317,i1-finalwa14rozipf,1,3360,60.000244,/blk/intel1,1788,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,126.499489,0.000000,32384.583984,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,279,1302,1792,2034,2276,2802,3748,4905,5489,5770,6065,6371,6727,6936,7208,7663,8271,8727,9891,11569,12963,15206,3948.515015,7672292400.000000,1943083,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,32,173,0.011552,9801700.000000,848480708
2025-01-25_18-58-12.317,i1-finalwa14rozipf,1,3420,60.000000,/blk/intel1,1788,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,123.733330,0.000000,31676.767578,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,262,1343,1834,2085,2329,2859,3848,4974,5595,5896,6203,6520,6891,7111,7401,7871,8519,9041,10287,11821,12602,13421,4037.045902,7672833664.000000,1900606,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,31,167,0.011257,9623536.000000,854900620
2025-01-25_18-58-12.317,i1-finalwa14rozipf,1,3480,59.999756,/blk/intel1,1788,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,133.033875,0.000000,34058.753906,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,260,1343,1791,2010,2237,2752,3589,4561,5101,5357,5635,5952,6332,6564,6854,7300,7898,8333,9376,10612,11895,12791,3754.421269,7672223689.000000,2043517,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,32,196,0.012233,10335232.000000,844857377
2025-01-25_18-58-12.317,i1-finalwa14rozipf,1,3540,60.000244,/blk/intel1,1788,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,127.482811,0.000000,32639.583984,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,278,1363,1844,2079,2315,2827,3705,4808,5399,5677,5965,6269,6615,6825,7097,7539,8121,8573,9765,11102,13484,13811,3917.759064,7672472749.000000,1958383,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,31,175,0.011645,9914310.000000,851394619
2025-01-25_18-58-12.317,i1-finalwa14rozipf,1,3600,59.999756,/blk/intel1,1788,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,126.633850,0.000000,32418.847656,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,230,1274,1753,2002,2255,2793,3789,4943,5509,5785,6076,6373,6709,6911,7171,7590,8182,8650,9802,11054,12373,13717,3944.445708,7672432069.000000,1945123,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,31,178,0.011495,9748493.000000,848070764
2025-01-25_18-58-12.317,i1-finalwa14rozipf,1,3660,60.000244,/blk/intel1,1788,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,129.349472,0.000000,33116.296875,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,283,1362,1849,2086,2329,2842,3692,4691,5262,5530,5819,6138,6501,6726,7005,7430,7994,8433,9624,10930,12374,12669,3861.200937,7672152205.000000,1986986,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,31,166,0.011794,9958280.000000,844331116
2025-01-25_18-58-12.317,i1-finalwa14rozipf,1,3720,60.000000,/blk/intel1,1788,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,130.616669,0.000000,33440.433594,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,288,1257,1725,1973,2223,2754,3691,4743,5272,5537,5824,6144,6497,6711,6984,7415,8020,8515,9624,10940,12086,12847,3823.814826,7672201486.000000,2006426,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,32,177,0.012012,10104981.000000,841239984
2025-01-25_18-58-12.317,i1-finalwa14rozipf,1,3780,60.000000,/blk/intel1,1788,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,131.066666,0.000000,33554.800781,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,301,1304,1751,1975,2209,2723,3576,4706,5267,5537,5822,6134,6488,6701,6973,7386,7981,8476,9610,11308,12332,13202,3810.726891,7672090720.000000,2013288,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,32,185,0.012112,10167067.000000,839399270
2025-01-25_18-58-12.317,i1-finalwa14rozipf,1,3840,60.000000,/blk/intel1,1788,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,132.449997,0.000000,33908.964844,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,282,1329,1747,1953,2171,2654,3578,4709,5234,5481,5747,6032,6360,6561,6817,7227,7746,8173,9197,10564,11802,12713,3770.890200,7672019406.000000,2034538,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,31,174,0.012246,10271225.000000,838707877
2025-01-25_18-58-12.317,i1-finalwa14rozipf,1,3900,60.000000,/blk/intel1,1788,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,135.716660,0.000000,34747.300781,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,286,1306,1723,1931,2151,2654,3533,4579,5073,5301,5548,5825,6159,6370,6635,7031,7543,7980,9070,10194,11253,11629,3679.910059,7672016328.000000,2084838,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,32,170,0.012559,10520527.000000,837682706
2025-01-25_18-58-12.317,i1-finalwa14rozipf,1,3960,59.999756,/blk/intel1,1788,zones-shuffle,"s0.6 f0 s0.4 f1",0.000000,0.000000,60,1,1.000000,133.450546,0.000000,34164.355469,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,273,1414,1874,2107,2342,2854,3591,4470,5005,5252,5517,5827,6202,6439,6735,7171,7704,8155,9175,10447,11952,14111,3742.655846,7671894314.000000,2049853,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,32,195,0.012348,10417456.000000,843665396
